gene,lpv
Pseudodiploria165907,0
Pseudodiploria165908,0
Pseudodiploria165916,0
Pseudodiploria165918,0
Pseudodiploria165919,0
Pseudodiploria165920,0
Pseudodiploria165921,0
Pseudodiploria165922,0
Pseudodiploria165923,0
Pseudodiploria165927,0
Pseudodiploria165929,0
Pseudodiploria165931,0
Pseudodiploria165933,0
Pseudodiploria165936,0
Pseudodiploria165937,0
Pseudodiploria165939,0
Pseudodiploria165940,0
Pseudodiploria165941,0
Pseudodiploria165942,0
Pseudodiploria165950,0
Pseudodiploria165951,0
Pseudodiploria165952,0
Pseudodiploria165954,0
Pseudodiploria165963,0
Pseudodiploria165967,0
Pseudodiploria165968,0
Pseudodiploria165969,0
Pseudodiploria165970,0
Pseudodiploria165976,0
Pseudodiploria165978,0
Pseudodiploria165980,0
Pseudodiploria165982,0
Pseudodiploria165985,0
Pseudodiploria165987,0
Pseudodiploria165995,0
Pseudodiploria165997,0
Pseudodiploria165999,0
Pseudodiploria166000,0
Pseudodiploria166003,0
Pseudodiploria166005,0
Pseudodiploria166014,0
Pseudodiploria166015,0
Pseudodiploria166016,0
Pseudodiploria166018,0
Pseudodiploria166027,0
Pseudodiploria166031,0
Pseudodiploria166034,0
Pseudodiploria166037,0
Pseudodiploria166038,0
Pseudodiploria166042,0
Pseudodiploria166044,0
Pseudodiploria166046,0
Pseudodiploria166050,0
Pseudodiploria166052,0
Pseudodiploria166054,0
Pseudodiploria166056,0
Pseudodiploria166057,0
Pseudodiploria166061,0
Pseudodiploria166064,0
Pseudodiploria166067,0
Pseudodiploria166068,0
Pseudodiploria166072,0
Pseudodiploria166076,0
Pseudodiploria166077,0
Pseudodiploria166083,0
Pseudodiploria166086,0
Pseudodiploria166088,0
Pseudodiploria166091,0
Pseudodiploria166095,0
Pseudodiploria166097,0
Pseudodiploria166098,0
Pseudodiploria166101,0
Pseudodiploria166103,0
Pseudodiploria166104,0
Pseudodiploria166105,0
Pseudodiploria166106,0
Pseudodiploria166107,0
Pseudodiploria166112,0
Pseudodiploria166116,0
Pseudodiploria166117,0
Pseudodiploria166118,0
Pseudodiploria166119,0
Pseudodiploria166120,0
Pseudodiploria166123,0
Pseudodiploria166127,0
Pseudodiploria166128,0
Pseudodiploria166131,0
Pseudodiploria166133,0
Pseudodiploria166134,0
Pseudodiploria166137,0
Pseudodiploria166140,0
Pseudodiploria166144,0
Pseudodiploria166146,0
Pseudodiploria166149,0
Pseudodiploria166150,0
Pseudodiploria166151,0
Pseudodiploria166152,0
Pseudodiploria166153,0
Pseudodiploria166156,0
Pseudodiploria166158,0
Pseudodiploria166160,0
Pseudodiploria166162,0
Pseudodiploria166166,0
Pseudodiploria16617,0
Pseudodiploria166171,0
Pseudodiploria166173,0
Pseudodiploria166176,0
Pseudodiploria166179,0
Pseudodiploria166181,0
Pseudodiploria166183,0
Pseudodiploria166184,0
Pseudodiploria166186,0
Pseudodiploria166193,0
Pseudodiploria166194,0
Pseudodiploria166195,0
Pseudodiploria166197,0
Pseudodiploria166200,0
Pseudodiploria166201,0
Pseudodiploria166203,0
Pseudodiploria166204,0
Pseudodiploria166207,0
Pseudodiploria166214,0
Pseudodiploria166215,0
Pseudodiploria166217,0
Pseudodiploria166221,0
Pseudodiploria166227,0
Pseudodiploria166230,0
Pseudodiploria166231,0
Pseudodiploria166232,0
Pseudodiploria166235,0
Pseudodiploria166236,0
Pseudodiploria166239,0
Pseudodiploria166240,0
Pseudodiploria166243,0
Pseudodiploria166255,0
Pseudodiploria166256,0
Pseudodiploria166258,0
Pseudodiploria166260,0
Pseudodiploria166263,0
Pseudodiploria166264,0
Pseudodiploria166267,0
Pseudodiploria166268,0
Pseudodiploria166269,0
Pseudodiploria166271,0
Pseudodiploria166273,0
Pseudodiploria166274,0
Pseudodiploria166277,0
Pseudodiploria166279,0
Pseudodiploria166280,0
Pseudodiploria166283,0
Pseudodiploria166284,0
Pseudodiploria166287,0
Pseudodiploria166292,0
Pseudodiploria166294,0
Pseudodiploria166304,0
Pseudodiploria166306,0
Pseudodiploria166309,0
Pseudodiploria166311,0
Pseudodiploria166326,0
Pseudodiploria166327,0
Pseudodiploria166329,0
Pseudodiploria166330,0
Pseudodiploria166335,0
Pseudodiploria166337,0
Pseudodiploria166341,0
Pseudodiploria166343,0
Pseudodiploria166350,0
Pseudodiploria166358,0
Pseudodiploria166367,0
Pseudodiploria166370,0
Pseudodiploria166371,0
Pseudodiploria166375,0
Pseudodiploria16638,0
Pseudodiploria166380,0
Pseudodiploria166381,0
Pseudodiploria166388,0
Pseudodiploria166390,0
Pseudodiploria166392,0
Pseudodiploria16640,0
Pseudodiploria166403,0
Pseudodiploria166404,0
Pseudodiploria166408,0
Pseudodiploria166409,0
Pseudodiploria166415,0
Pseudodiploria166416,0
Pseudodiploria166419,0
Pseudodiploria166420,0
Pseudodiploria166425,0
Pseudodiploria166427,0
Pseudodiploria166432,0
Pseudodiploria166433,0
Pseudodiploria166434,0
Pseudodiploria166436,0
Pseudodiploria166437,0
Pseudodiploria166438,0
Pseudodiploria166441,0
Pseudodiploria166443,0
Pseudodiploria166446,0
Pseudodiploria166451,0
Pseudodiploria166452,0
Pseudodiploria166458,0
Pseudodiploria166459,0
Pseudodiploria166466,0
Pseudodiploria166468,0
Pseudodiploria166469,0
Pseudodiploria166471,0
Pseudodiploria166478,0
Pseudodiploria166480,0
Pseudodiploria166481,0
Pseudodiploria166483,0
Pseudodiploria166488,0
Pseudodiploria166489,0
Pseudodiploria166490,0
Pseudodiploria166497,0
Pseudodiploria166499,0
Pseudodiploria166500,0
Pseudodiploria166502,0
Pseudodiploria166504,0
Pseudodiploria166505,0
Pseudodiploria166511,0
Pseudodiploria166512,0
Pseudodiploria166516,0
Pseudodiploria166527,0
Pseudodiploria166529,0
Pseudodiploria166530,0
Pseudodiploria166534,0
Pseudodiploria166536,0
Pseudodiploria166537,0
Pseudodiploria166539,0
Pseudodiploria166543,0
Pseudodiploria166544,0
Pseudodiploria166546,0
Pseudodiploria166550,0
Pseudodiploria166558,0
Pseudodiploria166560,0
Pseudodiploria166562,0
Pseudodiploria166566,0
Pseudodiploria166567,0
Pseudodiploria166568,0
Pseudodiploria166570,0
Pseudodiploria166574,0
Pseudodiploria166575,0
Pseudodiploria166577,0
Pseudodiploria166579,0
Pseudodiploria166580,0
Pseudodiploria166584,0
Pseudodiploria166585,0
Pseudodiploria166589,0
Pseudodiploria16659,0
Pseudodiploria166590,0
Pseudodiploria166591,0
Pseudodiploria166594,0
Pseudodiploria166597,0
Pseudodiploria166602,0
Pseudodiploria166603,0
Pseudodiploria166604,0
Pseudodiploria166605,0
Pseudodiploria166608,0
Pseudodiploria166610,0
Pseudodiploria166620,0
Pseudodiploria166621,0
Pseudodiploria166628,0
Pseudodiploria166629,0
Pseudodiploria166646,0
Pseudodiploria166648,0
Pseudodiploria166650,0
Pseudodiploria166658,0
Pseudodiploria166659,0
Pseudodiploria166660,0
Pseudodiploria166663,0
Pseudodiploria166665,0
Pseudodiploria166675,0
Pseudodiploria166676,0
Pseudodiploria166678,0
Pseudodiploria166680,0
Pseudodiploria166682,0
Pseudodiploria166683,0
Pseudodiploria166684,0
Pseudodiploria166685,0
Pseudodiploria166687,0
Pseudodiploria166688,0
Pseudodiploria166691,0
Pseudodiploria166693,0
Pseudodiploria166694,0
Pseudodiploria166695,0
Pseudodiploria166699,0
Pseudodiploria166703,0
Pseudodiploria166704,0
Pseudodiploria166705,0
Pseudodiploria166706,0
Pseudodiploria166707,0
Pseudodiploria166708,0
Pseudodiploria166711,0
Pseudodiploria166714,0
Pseudodiploria166719,0
Pseudodiploria166724,0
Pseudodiploria166726,0
Pseudodiploria166730,0
Pseudodiploria166733,0
Pseudodiploria166737,0
Pseudodiploria166738,0
Pseudodiploria166740,0
Pseudodiploria166741,0
Pseudodiploria166745,0
Pseudodiploria166748,0
Pseudodiploria166750,0
Pseudodiploria166752,0
Pseudodiploria166760,0
Pseudodiploria166768,0
Pseudodiploria166771,0
Pseudodiploria166772,0
Pseudodiploria166773,0
Pseudodiploria166777,0
Pseudodiploria166780,0
Pseudodiploria166781,0
Pseudodiploria166782,0
Pseudodiploria166784,0
Pseudodiploria166786,0
Pseudodiploria166787,0
Pseudodiploria166789,0
Pseudodiploria166791,0
Pseudodiploria166794,0
Pseudodiploria166796,0
Pseudodiploria166798,0
Pseudodiploria166800,0
Pseudodiploria166801,0
Pseudodiploria166804,0
Pseudodiploria166812,0
Pseudodiploria166814,0
Pseudodiploria166818,0
Pseudodiploria166823,0
Pseudodiploria166827,0
Pseudodiploria166828,0
Pseudodiploria166831,0
Pseudodiploria166837,0
Pseudodiploria166839,0
Pseudodiploria166840,0
Pseudodiploria166846,0
Pseudodiploria166854,0
Pseudodiploria166865,0
Pseudodiploria166866,0
