gene,lfc
Pseudodiploria164980,-0.500340925590803
Pseudodiploria164984,1.55362841612248
Pseudodiploria164990,0.272284731727904
Pseudodiploria164991,0.148392820272867
Pseudodiploria164993,1.02926264989268
Pseudodiploria164994,0.280406057453766
Pseudodiploria164996,-1.02262241107229
Pseudodiploria164997,-1.38223344711241
Pseudodiploria165003,-0.966512089055654
Pseudodiploria165005,-1.5362740557257
Pseudodiploria165006,-1.38749240036832
Pseudodiploria165007,-0.444834013251128
Pseudodiploria165009,0.329777805311232
Pseudodiploria165011,-0.502429822538996
Pseudodiploria165017,-0.908251132912978
Pseudodiploria165019,0.288539738651907
Pseudodiploria165021,1.67032223747749
Pseudodiploria165027,0.534183092114124
Pseudodiploria165034,-0.631461392949967
Pseudodiploria165039,-0.201389717448518
Pseudodiploria165040,0.0278045996699557
Pseudodiploria165041,-1.79895581709969
Pseudodiploria165042,-1.04592172069327
Pseudodiploria165046,-1.3487279244595
Pseudodiploria165047,-1.35534172670217
Pseudodiploria165053,0.580498226322266
Pseudodiploria165056,-0.345794461743014
Pseudodiploria165065,1.18451147605805
Pseudodiploria165068,0.285047960576096
Pseudodiploria165071,-1.38634349017232
Pseudodiploria165073,-0.622699337398831
Pseudodiploria165074,-0.244867525782164
Pseudodiploria165076,-0.0099487738071168
Pseudodiploria165082,-0.287287794857309
Pseudodiploria165093,-0.0871426775466715
Pseudodiploria165094,0.997243898961779
Pseudodiploria165097,0.370671075619129
Pseudodiploria165099,-0.813485419758647
Pseudodiploria165104,0.324830410317581
Pseudodiploria165105,0.667857281095386
Pseudodiploria165106,0.845557489213796
Pseudodiploria165115,-0.318811374604904
Pseudodiploria165117,-0.805055799512727
Pseudodiploria165119,0.934090729548049
Pseudodiploria165123,0.190514553135602
Pseudodiploria165131,0.356571905841065
Pseudodiploria165132,0.509479364887562
Pseudodiploria165134,1.25328520670328
Pseudodiploria165139,-0.101709707263322
Pseudodiploria165140,-0.0183529650137397
Pseudodiploria165144,-0.150420947062648
Pseudodiploria165148,0.451692223013217
Pseudodiploria165149,0.485467013873521
Pseudodiploria165151,-1.12968888980069
Pseudodiploria165155,-0.142335074267891
Pseudodiploria165160,-1.39517991980524
Pseudodiploria165169,-1.34534268125574
Pseudodiploria16517,-2.3213382889288
Pseudodiploria165170,0.46801416137504
Pseudodiploria165174,-0.269627519831524
Pseudodiploria165176,-1.33651028474048
Pseudodiploria165180,-0.675000022988726
Pseudodiploria165186,0.399531424154282
Pseudodiploria165193,-1.12934396681398
Pseudodiploria165196,0.422868978586483
Pseudodiploria165200,-0.165680783718568
Pseudodiploria165201,0.220292927715409
Pseudodiploria165206,-0.889025244013149
Pseudodiploria165209,-0.726832699134773
Pseudodiploria165213,-0.924317856301672
Pseudodiploria165214,-0.683587100705833
Pseudodiploria165217,-2.87366433536464
Pseudodiploria165222,-0.935684477253516
Pseudodiploria165225,-0.124567202056194
Pseudodiploria165226,0.475242190388083
Pseudodiploria165227,-1.15714200783491
Pseudodiploria165230,0.267597719011123
Pseudodiploria165237,0.188185428368615
Pseudodiploria165242,0.10355342087601
Pseudodiploria165244,-0.273483001229547
Pseudodiploria165248,-0.593488744611365
Pseudodiploria165250,1.2996007172825
Pseudodiploria165251,-0.745711816808088
Pseudodiploria165254,0.27048978537558
Pseudodiploria165256,-2.36985874278963
Pseudodiploria165257,-0.250165182125799
Pseudodiploria165260,0.579501673073795
Pseudodiploria165273,-0.855849217093218
Pseudodiploria165276,0.862306903240943
Pseudodiploria165277,0.443649398944749
Pseudodiploria165280,0.171486616362432
Pseudodiploria165282,-3.40780406765588
Pseudodiploria165283,-0.541732673031605
Pseudodiploria165284,-1.12649999411798
Pseudodiploria165287,-0.0678358301692367
Pseudodiploria16529,0.242760328786147
Pseudodiploria165290,-0.898432798161664
Pseudodiploria165292,0.0775497427665505
Pseudodiploria165293,0.510979945262099
Pseudodiploria165301,-0.102656223989887
Pseudodiploria165309,-0.445544787072704
Pseudodiploria165310,-0.441315048563505
Pseudodiploria165317,-1.63759381416981
Pseudodiploria165327,0.0161547178924049
Pseudodiploria165331,1.53793540898685
Pseudodiploria165339,-2.01342517892442
Pseudodiploria165344,-1.66385464603075
Pseudodiploria165348,0.0465898933615115
Pseudodiploria165353,0.116369562950449
Pseudodiploria165360,-0.991136427133895
Pseudodiploria165361,-1.03918185625729
Pseudodiploria165362,-1.0317287091339
Pseudodiploria165366,-0.235997739279547
Pseudodiploria165367,-0.28333756352539
Pseudodiploria165374,-0.896250061979248
Pseudodiploria165375,0.0436384518516202
Pseudodiploria165376,0.268533539317171
Pseudodiploria165378,-1.96542072518079
Pseudodiploria165385,-0.470516381059474
Pseudodiploria165386,-1.85318135621045
Pseudodiploria165388,0.440507843615604
Pseudodiploria165391,0.256588153306194
Pseudodiploria165394,-2.16611182621553
Pseudodiploria165398,-1.41292432691847
Pseudodiploria165406,-0.858637461206684
Pseudodiploria165409,-1.03194119826557
Pseudodiploria165412,0.483191911162871
Pseudodiploria165418,-0.0937750981592036
Pseudodiploria165424,0.107747262611894
Pseudodiploria165425,0.775661695204784
Pseudodiploria165426,-0.838397153912826
Pseudodiploria165427,-0.264979413100074
Pseudodiploria165429,0.133966578787318
Pseudodiploria165432,0.099958246045323
Pseudodiploria165434,-0.830569416838265
Pseudodiploria165435,-0.6194308415036
Pseudodiploria165436,-0.123961398967249
Pseudodiploria165438,1.509865945353
Pseudodiploria165440,0.40353864844565
Pseudodiploria165441,0.404538368910721
Pseudodiploria165448,-0.48860406667577
Pseudodiploria165455,-0.912883546323584
Pseudodiploria165458,-0.555663417357137
Pseudodiploria165459,-0.476334314214065
Pseudodiploria165463,0.590158307625109
Pseudodiploria165464,-0.0918386604040097
Pseudodiploria165466,-1.31399098032253
Pseudodiploria165468,0.938642213134545
Pseudodiploria165473,0.986752120728018
Pseudodiploria165481,0.503467168943181
Pseudodiploria165491,-0.649472845637342
Pseudodiploria165495,0.393882818388348
Pseudodiploria165500,0.245996236743589
Pseudodiploria165503,-0.809288049407572
Pseudodiploria165506,0.621595628569644
Pseudodiploria165508,-0.45138636707618
Pseudodiploria165509,-1.62405348525443
Pseudodiploria165514,-1.1324158374174
Pseudodiploria165516,1.46639788963294
Pseudodiploria165522,-0.15346017699634
Pseudodiploria165524,-1.08430020656288
Pseudodiploria165526,-0.951064308879741
Pseudodiploria165533,0.463884062489572
Pseudodiploria165535,-2.13962737808325
Pseudodiploria165536,1.11109271142828
Pseudodiploria165538,0.304667167299141
Pseudodiploria165547,-0.908040257783391
Pseudodiploria165548,-0.780160010761519
Pseudodiploria165550,0.440826696081383
Pseudodiploria165551,-0.763084734413994
Pseudodiploria165552,-0.636497682694952
Pseudodiploria165557,0.527409782448985
Pseudodiploria165558,0.238338598781328
Pseudodiploria165563,-0.169202542431901
Pseudodiploria165566,-0.174248450445426
Pseudodiploria165570,-2.21536457199832
Pseudodiploria165571,1.75569721835509
Pseudodiploria165572,-0.201739505620971
Pseudodiploria165589,0.452562422076089
Pseudodiploria165592,-0.111648571724311
Pseudodiploria165593,-0.443318831252168
Pseudodiploria165598,-0.798143221345679
Pseudodiploria165603,-1.37554031309117
Pseudodiploria165604,-0.732388981607149
Pseudodiploria165605,-0.444377604047366
Pseudodiploria165608,0.508931500971316
Pseudodiploria165609,-0.416031325534112
Pseudodiploria165613,0.650667133014587
Pseudodiploria165617,0.64311101761933
Pseudodiploria165623,-1.02686579750574
Pseudodiploria165626,-1.0570090427812
Pseudodiploria165629,-0.0107195725992422
Pseudodiploria165630,-1.67528184631047
Pseudodiploria165634,0.299816044711783
Pseudodiploria165640,-0.326649651944556
Pseudodiploria165641,-1.05246078638748
Pseudodiploria165645,-1.12860195109922
Pseudodiploria165649,-0.807424708645068
Pseudodiploria165656,-0.286201151457006
Pseudodiploria165657,0.138235675407475
Pseudodiploria165662,0.421640111296584
Pseudodiploria165663,-0.286580931656399
Pseudodiploria165664,-0.539869943783743
Pseudodiploria165666,-1.8865675671953
Pseudodiploria165672,-0.162409510513702
Pseudodiploria165682,-1.244220987839
Pseudodiploria165684,0.3485809807073
Pseudodiploria165688,0.673194557732539
Pseudodiploria165689,0.455320602141464
Pseudodiploria165697,0.543788413389036
Pseudodiploria165700,1.55553711070616
Pseudodiploria165701,2.05076262067787
Pseudodiploria165706,0.342924408566481
Pseudodiploria165707,-0.781580724846136
Pseudodiploria165708,-1.57461886571467
Pseudodiploria165709,0.816199347738304
Pseudodiploria165712,0.439398899256443
Pseudodiploria165714,0.0331245766572271
Pseudodiploria165720,-0.889054083479584
Pseudodiploria165723,-0.53190561828677
Pseudodiploria165725,0.941149324302178
Pseudodiploria165727,-0.283874285010765
Pseudodiploria165728,0.31255546861427
Pseudodiploria165731,-1.64507938280543
Pseudodiploria165735,-0.233425547234429
Pseudodiploria165737,-0.92502115843263
Pseudodiploria165744,0.0806849087047972
Pseudodiploria165745,-0.0155461153886988
Pseudodiploria165754,-0.366024401870202
Pseudodiploria165757,0.463240413139745
Pseudodiploria165759,-0.613763673689967
Pseudodiploria165761,-0.942252470370683
Pseudodiploria165765,-0.639122526111059
Pseudodiploria165766,1.92877589797654
Pseudodiploria165770,-0.270670663291431
Pseudodiploria165771,-0.232697077947391
Pseudodiploria165774,-0.76372948711709
Pseudodiploria165780,-0.26024770081703
Pseudodiploria165781,0.0105720376113348
Pseudodiploria165782,0.577875905961348
Pseudodiploria165783,-1.03073782546472
Pseudodiploria165785,-0.0995316735673462
Pseudodiploria165786,-1.08329954117166
Pseudodiploria165794,-0.316569303595176
Pseudodiploria165799,0.0149617102828223
Pseudodiploria165801,-1.37912896975661
Pseudodiploria165803,-0.782773048338576
Pseudodiploria165807,-0.903479969190222
Pseudodiploria165811,-0.00184033811693694
Pseudodiploria165812,-1.00978333548798
Pseudodiploria165813,-1.07608938641203
Pseudodiploria165814,1.04818700455161
Pseudodiploria165815,-0.543878906382271
Pseudodiploria165817,-0.173614450713538
Pseudodiploria165819,-0.746057559584709
Pseudodiploria165824,-0.233749564162322
Pseudodiploria165825,0.419169635299989
Pseudodiploria165830,0.484675836526105
Pseudodiploria165832,0.218914772880834
Pseudodiploria165833,-0.973344483960711
Pseudodiploria165837,0.119545321416235
Pseudodiploria165842,0.522098866669717
Pseudodiploria165844,-1.00067404227791
Pseudodiploria165848,-0.176214343254781
Pseudodiploria165849,-2.0856345924956
Pseudodiploria165853,-0.679710617494425
Pseudodiploria165854,-0.858309338153872
Pseudodiploria165856,-0.198044649844619
Pseudodiploria165858,-0.340370913791687
Pseudodiploria165863,0.375469748440741
Pseudodiploria165872,-0.189616712769882
Pseudodiploria165873,-1.18906624961807
Pseudodiploria165876,1.31792758973454
Pseudodiploria165884,1.14642061902252
Pseudodiploria165886,-0.580373681063442
Pseudodiploria165888,-2.28359113904394
Pseudodiploria165890,0.304430890688095
Pseudodiploria165891,-1.12458056151767
Pseudodiploria165899,-1.45813975770664
Pseudodiploria165903,-0.459610339101994
Pseudodiploria165907,-0.33188552047454
Pseudodiploria165908,-0.149741505709044
Pseudodiploria165916,0.244192443387592
Pseudodiploria165918,-0.252204004657172
Pseudodiploria165919,-1.42024143134184
Pseudodiploria165920,-0.58170215626056
Pseudodiploria165921,-0.510876940043732
Pseudodiploria165922,-0.0510583777971991
Pseudodiploria165923,-1.01552065839295
Pseudodiploria165927,0.848818366137195
Pseudodiploria165929,0.333317905388685
Pseudodiploria165931,-0.0983298242704825
Pseudodiploria165933,0.0684863197308008
Pseudodiploria165936,0.63284885568603
Pseudodiploria165937,-0.477440922418141
Pseudodiploria165939,-0.740035777165293
Pseudodiploria165940,0.63559859858013
Pseudodiploria165941,-0.169843681072161
Pseudodiploria165942,0.0315494411636851
Pseudodiploria165950,-1.11109619799667
Pseudodiploria165951,-1.54016480258052
Pseudodiploria165952,0.0137467528072994
Pseudodiploria165954,-1.83782610966336
Pseudodiploria165963,-0.449758438030305
Pseudodiploria165967,-1.54865475540606
Pseudodiploria165968,0.253940838182717
Pseudodiploria165969,0.306632663730802
Pseudodiploria165970,-0.715233243631519
Pseudodiploria165976,-0.566953858436327
Pseudodiploria165978,-0.272239454468394
Pseudodiploria165980,-0.521954675564353
Pseudodiploria165982,0.0757994415819922
Pseudodiploria165985,-0.219123010923256
Pseudodiploria165987,0.498642948902674
Pseudodiploria165995,-0.226221736836503
Pseudodiploria165997,-0.353978292455793
Pseudodiploria165999,-1.19651845477008
Pseudodiploria166000,-0.103229082911696
Pseudodiploria166003,0.175492788043657
Pseudodiploria166005,-0.231605181720869
Pseudodiploria166014,0.0630459587489795
Pseudodiploria166015,-0.774317073225141
Pseudodiploria166016,0.11840980238252
Pseudodiploria166018,-0.498916999734823
Pseudodiploria166027,-0.876901680230547
Pseudodiploria166031,0.69661189555147
Pseudodiploria166034,-0.216226667968391
Pseudodiploria166037,-0.193069212017972
Pseudodiploria166038,-1.1567710203999
Pseudodiploria166042,-2.02887172985537
Pseudodiploria166044,0.291069562527284
Pseudodiploria166046,-0.399515579528489
Pseudodiploria166050,-0.155519163199455
Pseudodiploria166052,-0.19275932206673
Pseudodiploria166054,-0.555717190902217
Pseudodiploria166056,-0.779870878264706
Pseudodiploria166057,-0.437829723568636
Pseudodiploria166061,-0.0190764040935879
Pseudodiploria166064,0.290908149191471
Pseudodiploria166067,-0.25410590896756
Pseudodiploria166068,-1.2664569572546
Pseudodiploria166072,-0.0487824159910467
Pseudodiploria166076,-0.603604780592788
Pseudodiploria166077,0.955346285503683
Pseudodiploria166083,-0.598008918682355
Pseudodiploria166086,0.978148369698248
Pseudodiploria166088,0.594266612167624
Pseudodiploria166091,0.594369677683164
Pseudodiploria166095,-0.531229611962278
Pseudodiploria166097,0.0790200119972897
Pseudodiploria166098,-0.0611589115163901
Pseudodiploria166101,0.118946633923905
Pseudodiploria166103,0.375924082930102
Pseudodiploria166104,0.381300106638786
Pseudodiploria166105,1.1636910505262
Pseudodiploria166106,0.122663435352546
Pseudodiploria166107,-0.138894225487663
Pseudodiploria166112,-0.991988408272369
Pseudodiploria166116,-0.0672537499435306
Pseudodiploria166117,-0.806634508771932
Pseudodiploria166118,-0.0591989850695244
Pseudodiploria166119,0.827664565985778
Pseudodiploria166120,-2.96697096327328
Pseudodiploria166123,-0.505320280082661
Pseudodiploria166127,0.360419211133096
Pseudodiploria166128,-1.93128558198636
Pseudodiploria166131,0.80136032849598
Pseudodiploria166133,-0.486139692328669
Pseudodiploria166134,-0.733702849781774
Pseudodiploria166137,-0.670092285349908
Pseudodiploria166140,-0.385437767705597
Pseudodiploria166144,-1.47597107316108
Pseudodiploria166146,-0.927322164150203
Pseudodiploria166149,-0.894110130347304
Pseudodiploria166150,0.318465608151842
Pseudodiploria166151,-0.511041898337974
Pseudodiploria166152,-1.89368319751183
Pseudodiploria166153,-1.10309188505023
Pseudodiploria166156,0.272563775713859
Pseudodiploria166158,1.12733275476687
Pseudodiploria166160,-1.39613166529142
Pseudodiploria166162,-0.407205886450101
Pseudodiploria166166,0
Pseudodiploria16617,0.231078437963612
Pseudodiploria166171,0.144207815739943
Pseudodiploria166173,-0.607637473053622
Pseudodiploria166176,1.00474300240066
Pseudodiploria166179,0.106052354794021
Pseudodiploria166181,-0.772414092461162
Pseudodiploria166183,-1.0424827151048
Pseudodiploria166184,0.513602063637193
Pseudodiploria166186,-0.206545653495213
Pseudodiploria166193,-0.233166157462942
Pseudodiploria166194,-0.15776470933325
Pseudodiploria166195,-0.599207909441525
Pseudodiploria166197,0.223084438044483
Pseudodiploria166200,-0.405160870083362
Pseudodiploria166201,0.156717004719274
Pseudodiploria166203,-0.665269679552823
Pseudodiploria166204,-0.731650026733278
Pseudodiploria166207,-0.640047173079824
Pseudodiploria166214,-2.20863909051796
Pseudodiploria166215,0.132133920532719
Pseudodiploria166217,-0.0681014568419021
Pseudodiploria166221,0.08329450733414
Pseudodiploria166227,0.620965544447965
Pseudodiploria166230,-1.09682944012966
Pseudodiploria166231,0.574694086669171
Pseudodiploria166232,-1.14521914608747
Pseudodiploria166235,0.380749296619939
Pseudodiploria166236,-0.725785542031622
Pseudodiploria166239,0.69511637593481
Pseudodiploria166240,-1.10783291465564
Pseudodiploria166243,-0.653234077787399
Pseudodiploria166255,-0.500506778495881
Pseudodiploria166256,-0.162942520446843
Pseudodiploria166258,0.763444535464309
Pseudodiploria166260,-0.77790280614733
Pseudodiploria166263,-0.927648773774918
Pseudodiploria166264,-2.2809350479719
Pseudodiploria166267,0.800621118310103
Pseudodiploria166268,-0.851743531425387
Pseudodiploria166269,0.211054223431687
Pseudodiploria166271,-1.72430735279374
Pseudodiploria166273,-0.494442239076799
Pseudodiploria166274,-0.908898511134559
Pseudodiploria166277,-0.761785422677464
Pseudodiploria166279,0.30487386436224
Pseudodiploria166280,-1.13488721354427
Pseudodiploria166283,-0.424413330384654
Pseudodiploria166284,-0.601484472052137
Pseudodiploria166287,0.0931591234114349
Pseudodiploria166292,0.191020601286429
Pseudodiploria166294,1.0181918648304
Pseudodiploria166304,1.04985608939897
Pseudodiploria166306,0.276873988784044
Pseudodiploria166309,0.438857410315757
Pseudodiploria166311,0.069133877053469
Pseudodiploria166326,-0.347956792758681
Pseudodiploria166327,0.219594189348336
Pseudodiploria166329,1.7508498903938
Pseudodiploria166330,-1.42346968139884
Pseudodiploria166335,0.617790639259041
Pseudodiploria166337,-1.62947450405912
Pseudodiploria166341,-1.04296293417503
Pseudodiploria166343,0.112153844213956
Pseudodiploria166350,-0.902144237390914
Pseudodiploria166358,0.576140256724003
Pseudodiploria166367,-1.06643574283468
Pseudodiploria166370,-0.217930038805258
Pseudodiploria166371,-0.466570175187848
Pseudodiploria166375,-1.10260788328998
Pseudodiploria16638,1.06879223597847
Pseudodiploria166380,2.36274455773756
Pseudodiploria166381,-0.655570417130513
Pseudodiploria166388,-0.483529789923495
Pseudodiploria166390,0
Pseudodiploria166392,-0.748144805922136
Pseudodiploria16640,-1.95670301982776
Pseudodiploria166403,-0.955648947141423
Pseudodiploria166404,-0.364722796919027
Pseudodiploria166408,-1.70681455480846
Pseudodiploria166409,-0.12673919245798
Pseudodiploria166415,0.0432709059859569
Pseudodiploria166416,-1.03824007017471
Pseudodiploria166419,-0.740739031039262
Pseudodiploria166420,0.4990082586884
Pseudodiploria166425,0.278425499618059
Pseudodiploria166427,-0.775831142414994
Pseudodiploria166432,0.05681333542473
