gene,Fish_kME
Acropora_004563,0.649822841421756
Acropora_004567,0
Acropora_004569,0
Acropora_004573,0.306950408512501
Acropora_004574,0.623103478620994
Acropora_004576,0
Acropora_004578,0
Acropora_004580,0.569182286604644
Acropora_004585,0.438264610564554
Acropora_004588,0.435574546982013
Acropora_004589,0.745916321018879
Acropora_004590,0
Acropora_004591,0.655626339769125
Acropora_004592,0
Acropora_004593,0
Acropora_004594,0.488879037851929
Acropora_004597,0
Acropora_004600,0
Acropora_004604,0
Acropora_004605,0.853166041690704
Acropora_004608,0
Acropora_004615,0
Acropora_004618,0
Acropora_004620,0
Acropora_004621,0.442318049993981
Acropora_004626,0
Acropora_004629,0
Acropora_004630,0
Acropora_004631,0.425004315532081
Acropora_004634,0
Acropora_004635,0
Acropora_004636,0
Acropora_004637,0
Acropora_004638,0
Acropora_004639,0
Acropora_004640,0
Acropora_004641,0
Acropora_004642,0
Acropora_004649,0.284282609391748
Acropora_004652,0
Acropora_004653,0.828544718514963
Acropora_004657,0.643525917359366
Acropora_004658,0.602341476275699
Acropora_004659,0
Acropora_004660,0
Acropora_004663,0
Acropora_004664,0
Acropora_004667,0
Acropora_004669,0
Acropora_004670,0
Acropora_004674,0
Acropora_004677,0
Acropora_004679,0
Acropora_004683,0
Acropora_004684,0
Acropora_004685,0
Acropora_004686,0
Acropora_004689,0.501226129748787
Acropora_004691,0
Acropora_004694,0
Acropora_004696,0
Acropora_004703,0
Acropora_004704,0.716515758915796
Acropora_004705,0.422663075379522
Acropora_004709,0
Acropora_004710,0
Acropora_004715,0
Acropora_004721,0.743920373313106
Acropora_004722,0.344104764386124
Acropora_004723,0.590025172207913
Acropora_004724,0
Acropora_004727,0
Acropora_004744,0
Acropora_004752,0.90360195400178
Acropora_004754,0.803871908372679
Acropora_004756,0.542182294329511
Acropora_004767,0
Acropora_004779,0
Acropora_004781,0.637927297638776
Acropora_004782,0.536820045304636
Acropora_004793,0.71240826054113
Acropora_004794,0
Acropora_004795,0.355990494213026
Acropora_004796,0.250555911838095
Acropora_004797,0
Acropora_004799,0
Acropora_004800,0.582020128272689
Acropora_004805,0
Acropora_004806,0
Acropora_004807,0
Acropora_004808,0.771507505703032
Acropora_004809,0
Acropora_004810,0.258135801302331
Acropora_004814,0.776627280368197
Acropora_004821,0
Acropora_004827,0.497935540155786
Acropora_004828,0
Acropora_004829,0.49485511499357
Acropora_004831,0.696346131609451
Acropora_004832,0
Acropora_004833,0.709339907121565
Acropora_004834,0
Acropora_004835,0
Acropora_004836,0
Acropora_004839,0.853100823948968
Acropora_004841,0.635030436861957
Acropora_004844,0
Acropora_004845,0
Acropora_004846,0.437337686110753
Acropora_004848,0.744581669257973
Acropora_004850,0.18366536166997
Acropora_004851,0
Acropora_004852,0
Acropora_004853,0.470591442826168
Acropora_004854,0
Acropora_004855,0
Acropora_004856,0
Acropora_004857,0
Acropora_004858,0
Acropora_004859,0.585979216704463
Acropora_004860,0.42650758617049
Acropora_004861,0
Acropora_004862,0
Acropora_004863,0
Acropora_004865,0
Acropora_004869,0.450471345028655
Acropora_004870,0.383299070547072
Acropora_004874,0
Acropora_004876,0
Acropora_004878,0
Acropora_004882,0
Acropora_004885,0
Acropora_004888,0.310095748903167
Acropora_004889,0.360755959925014
Acropora_004890,0
Acropora_004894,0.38402628416186
Acropora_004898,0
Acropora_004900,0.195044198323284
Acropora_004901,0.21801458410367
Acropora_004904,0
Acropora_004908,0
Acropora_004912,0.60579468044973
Acropora_004917,0.786190062539452
Acropora_004918,0
Acropora_004919,0
Acropora_004927,0
Acropora_004928,0
Acropora_004931,0
Acropora_004934,0.353742169549683
Acropora_004937,0
Acropora_004939,0
Acropora_004940,0
Acropora_004941,0.413951179150368
Acropora_004942,0
Acropora_004943,0.379692263821793
Acropora_004944,0.33149567370899
Acropora_004946,0.320181960324111
Acropora_004948,0
Acropora_004951,0.560175736433772
Acropora_004952,0
Acropora_004961,0
Acropora_004964,0
Acropora_004965,0
Acropora_004967,0
Acropora_004968,0
Acropora_004970,0
Acropora_004975,0.782692993784902
Acropora_005048,0
Acropora_005050,0
Acropora_005051,0
Acropora_005056,0
Acropora_005070,0.420176128445129
Acropora_005072,0
Acropora_005149,0
Acropora_005157,0
Acropora_005160,0
Acropora_005161,0
Acropora_005162,0
Acropora_005182,0
Acropora_005185,0.653951665733569
Acropora_005187,0
Acropora_005198,0
Acropora_005212,0
Acropora_005226,0
Acropora_005227,0
Acropora_005229,0
Acropora_005230,0
Acropora_005233,0
Acropora_005234,0
Acropora_005235,0
Acropora_005237,0
Acropora_005241,0
Acropora_005243,0
Acropora_005244,0
Acropora_005245,0
Acropora_005247,0.56710109081707
Acropora_005252,0.449710644003071
Acropora_005254,0
Acropora_005255,0
Acropora_005257,0
Acropora_005258,0
Acropora_005259,0
Acropora_005260,0
Acropora_005262,0
Acropora_005269,0
Acropora_005279,0
Acropora_005287,0.693212862334788
Acropora_005288,0.582815600366508
Acropora_005297,0
Acropora_005299,0.520458006553034
Acropora_005300,0
Acropora_005302,0.52870353139931
Acropora_005307,0
Acropora_005325,0
Acropora_005328,0
Acropora_005330,0.146758998545134
Acropora_005340,0
Acropora_005341,0
Acropora_005343,0
Acropora_005348,0.225328224011669
Acropora_005349,0
Acropora_005351,0
Acropora_005374,0
Acropora_005375,0.46672697243762
Acropora_005376,0
Acropora_005377,0.835663007019156
Acropora_005378,0.504068033979916
Acropora_005379,0.290411170320455
Acropora_005382,0
Acropora_005385,0
Acropora_005386,0
Acropora_005387,0
Acropora_005388,0
Acropora_005390,0.542299695151747
Acropora_005391,0
Acropora_005392,0
Acropora_005393,0
Acropora_005394,0
Acropora_005395,0
Acropora_005396,0
Acropora_005397,0.276307986235248
Acropora_005398,0
Acropora_005399,0
Acropora_005400,0
Acropora_005401,0.709587705900264
Acropora_005403,0.348227920394785
Acropora_005404,0
Acropora_005405,0
Acropora_005406,0
Acropora_005407,0
Acropora_005414,0.315215565834448
Acropora_005415,0.843091640325167
Acropora_005416,0.576034303381623
Acropora_005417,0.59584227012377
Acropora_005419,0
Acropora_005420,0
Acropora_005421,0
Acropora_005422,0
Acropora_005423,0
Acropora_005424,0
Acropora_005425,0
Acropora_005426,0.288564494515968
Acropora_005427,0.239912124827688
Acropora_005428,0
Acropora_005429,0
Acropora_005430,0
Acropora_005431,0
Acropora_005432,0
Acropora_005433,0.774193891334897
Acropora_005435,0
Acropora_005437,0
Acropora_005438,0
Acropora_005439,0
Acropora_005441,0
Acropora_005442,0
Acropora_005443,0
Acropora_005445,0.361327113857209
Acropora_005446,0.696588251144085
Acropora_005447,0
Acropora_005449,0
Acropora_005450,0.639122386325798
Acropora_005451,0.686642123404117
Acropora_005452,0.562060783584821
Acropora_005453,0.649552647966127
Acropora_005456,0
Acropora_005458,0.658691002546386
Acropora_005461,0
Acropora_005463,0
Acropora_005464,0
Acropora_005465,0
Acropora_005468,0.270863157343268
Acropora_005471,0
Acropora_005472,0
Acropora_005473,0
Acropora_005474,0.534000819231778
Acropora_005476,0
Acropora_005480,0
Acropora_005482,0.363511782301549
Acropora_005483,0
Acropora_005485,0
Acropora_005486,0
Acropora_005488,0
Acropora_005489,0
Acropora_005491,0.451538425379795
Acropora_005492,0
Acropora_005494,0
Acropora_005495,0
Acropora_005498,0.785977565123049
Acropora_005499,0.328386988929775
Acropora_005501,0
Acropora_005504,0
Acropora_005505,0
Acropora_005506,0
Acropora_005509,0
Acropora_005512,0
Acropora_005513,0
Acropora_005514,0
Acropora_005515,0
Acropora_005516,0.793445378559049
Acropora_005517,0
Acropora_005522,0
Acropora_005524,0
Acropora_005525,0
Acropora_005526,0.878552599127326
Acropora_005535,0
Acropora_005541,0
Acropora_005546,0
Acropora_005564,0
Acropora_005566,0
Acropora_005568,0.599138026597947
Acropora_005569,0.633919569243002
Acropora_005571,0.789716370555134
Acropora_005572,0
Acropora_005576,0
Acropora_005577,0
Acropora_005579,0.883356431404032
Acropora_005580,0
Acropora_005583,0
Acropora_005584,0
Acropora_005591,0
Acropora_005615,0
Acropora_005623,0
Acropora_005636,0
Acropora_005637,0
Acropora_005674,0
Acropora_005679,0
Acropora_005685,0
Acropora_005689,0
Acropora_005691,0
Acropora_005692,0
Acropora_005694,0
Acropora_005696,0
Acropora_005697,0
Acropora_005698,0
Acropora_005699,0
Acropora_005701,0.890529740412114
Acropora_005703,0
Acropora_005704,0.236024662744246
Acropora_005705,0
Acropora_005706,0.47206151924307
Acropora_005707,0
Acropora_005708,0
Acropora_005709,0
Acropora_005710,0
Acropora_005711,0.69931987566821
Acropora_005714,0
Acropora_005715,0
Acropora_005717,0
Acropora_005719,0
Acropora_005720,0.25007012150158
Acropora_005721,0
Acropora_005722,0
Acropora_005723,0.75953824766927
Acropora_005724,0
Acropora_005726,0
Acropora_005727,0
Acropora_005728,0
Acropora_005730,0
Acropora_005731,0.906376925164469
Acropora_005733,0
Acropora_005734,0
Acropora_005739,0
Acropora_005743,0
Acropora_005744,0.645746731768329
Acropora_005747,0
Acropora_005754,0
Acropora_005760,0
Acropora_005761,0.448203163271736
Acropora_005762,0.392391795728197
Acropora_005763,0.840037295027848
Acropora_005764,0
Acropora_005765,0
Acropora_005766,0
Acropora_005767,0
Acropora_005771,0
Acropora_005776,0
Acropora_005778,0
Acropora_005779,0
Acropora_005780,0
Acropora_005782,0
Acropora_005784,0
Acropora_005785,0
Acropora_005786,0
Acropora_005790,0
Acropora_005791,0
Acropora_005792,0.711710291371805
Acropora_005793,0.552055530206604
Acropora_005794,0.707734091923677
Acropora_005795,0
Acropora_005797,0
Acropora_005801,0.613764922559532
Acropora_005804,0.419505294347263
Acropora_005805,0
Acropora_005808,0
Acropora_005809,0.567005980972911
Acropora_005810,0.642384415546235
Acropora_005811,0
Acropora_005812,0.898176645104751
Acropora_005814,0.739410965761539
Acropora_005816,0.165049758249845
Acropora_005817,0
Acropora_005818,0
Acropora_005819,0
Acropora_005820,0
Acropora_005823,0
Acropora_005824,0.593989512806127
Acropora_005825,0
Acropora_005826,0
Acropora_005829,0
Acropora_005830,0
Acropora_005831,0
Acropora_005833,0
Acropora_005837,0
Acropora_005841,0
Acropora_005842,0
Acropora_005845,0
Acropora_005846,0
Acropora_005848,0
Acropora_005850,0
Acropora_005851,0.425493879739156
Acropora_005852,0
Acropora_005854,0
Acropora_005855,0
Acropora_005857,0
Acropora_005858,0
Acropora_005859,0
Acropora_005860,0.636981408926928
Acropora_005862,0
Acropora_005864,0.597523005461323
Acropora_005868,0.415267483345507
Acropora_005871,0.628460461324231
Acropora_005872,0.472097757193646
Acropora_005875,0
Acropora_005876,0
Acropora_005877,0
Acropora_005882,0
Acropora_005883,0
Acropora_005885,0
Acropora_005886,0
Acropora_005888,0
Acropora_005892,0.632832989563891
Acropora_005893,0.274050507953799
Acropora_005895,0
Acropora_005896,0
Acropora_005897,0.461513077632333
Acropora_005900,0
Acropora_005901,0
Acropora_005903,0
Acropora_005905,0
Acropora_005906,0.668420958411969
Acropora_005907,0
Acropora_005908,0.275902634551093
Acropora_005909,0.511360722354826
Acropora_005911,0.604342673164442
Acropora_005913,0
Acropora_005914,0
Acropora_005918,0
Acropora_005919,0
Acropora_005920,0.702486236238372
Acropora_005921,0
Acropora_005922,0
Acropora_005923,0.408204805736822
Acropora_005924,0.53926431444215
Acropora_005925,0
Acropora_005927,0.600800881546282
Acropora_005928,0.336927556947177
Acropora_005931,0
Acropora_005935,0.504396365839007
Acropora_005936,0
Acropora_005938,-0.0234550610760033
Acropora_005939,0
Acropora_005940,0
Acropora_005941,0
Acropora_005942,0.379497947447201
Acropora_005943,0
Acropora_005944,0
Acropora_005945,0.284136227949597
Acropora_005946,0
Acropora_005947,0
Acropora_005950,0.318754249351729
Acropora_005951,0
Acropora_005952,0
Acropora_005953,0
Acropora_005954,0.397371392126105
Acropora_005955,0
Acropora_005956,0
Acropora_005957,0
Acropora_005959,0.441569862903632
Acropora_005960,0
Acropora_005962,0
Acropora_005968,0
Acropora_005969,0.726496162456874
Acropora_005970,0
Acropora_005971,0
Acropora_005972,0
Acropora_005975,0.18131590361083
Acropora_005976,0
Acropora_005977,0
Acropora_005979,0
Acropora_005980,0
Acropora_005982,0
Acropora_005983,0.293300909015911
Acropora_005989,0
Acropora_005990,0
Acropora_005993,0
Acropora_005995,0
Acropora_005999,0
Acropora_006001,0
Acropora_006002,0.328861824215823
Acropora_006003,0
Acropora_006004,0
Acropora_006005,0.894920443797421
Acropora_006006,0
Acropora_006007,0.472478564926479
Acropora_006008,0
Acropora_006009,0
Acropora_006010,0
Acropora_006011,0.408211283211423
Acropora_006012,0
Acropora_006013,0.315580293288032
Acropora_006014,0
Acropora_006016,0
Acropora_006017,0
Acropora_006019,0
Acropora_006023,0
Acropora_006024,0.319679684719435
Acropora_006028,0
Acropora_006032,0
Acropora_006033,0
Acropora_006037,0.484595048500145
Acropora_006038,0
Acropora_006039,0
Acropora_006040,0
Acropora_006041,0
Acropora_006042,0.829473865807735
Acropora_006043,0
Acropora_006045,0
Acropora_006047,0.403945542783963
Acropora_006049,0
Acropora_006051,0
Acropora_006053,0.507989784062726
Acropora_006054,0
Acropora_006055,0
Acropora_006057,0
Acropora_006058,0
Acropora_006059,0
Acropora_006068,0
Acropora_006069,0.692737041337723
Acropora_006070,0.7683720043778
Acropora_006071,0
Acropora_006072,0
Acropora_006073,0.407780252651501
Acropora_006076,0.642662083309784
Acropora_006077,0
Acropora_006079,0.444268047308084
Acropora_006080,0.264139682603408
Acropora_006082,0
Acropora_006084,0
Acropora_006085,0
Acropora_006086,0
Acropora_006087,0.422332592936769
Acropora_006090,0
Acropora_006091,0
Acropora_006093,0
Acropora_006094,0
Acropora_006101,0.143489133231064
Acropora_006102,0
Acropora_006103,0
Acropora_006106,0.696477376237586
Acropora_006107,0
Acropora_006108,0.768669298505492
Acropora_006109,0
Acropora_006110,0
Acropora_006111,0
Acropora_006112,0.262424268344549
Acropora_006113,0
Acropora_006114,0.676338112760178
Acropora_006116,0
Acropora_006117,0
Acropora_006119,0.569978122014887
Acropora_006120,0
Acropora_006121,0
Acropora_006123,0
Acropora_006124,0
Acropora_006127,0.438766852997031
Acropora_006129,0
Acropora_006132,0
Acropora_006135,0.221352494122224
Acropora_006136,0
Acropora_006138,0
Acropora_006140,0
Acropora_006141,0
Acropora_006142,0.550222608903897
Acropora_006143,0.657274605170113
Acropora_006144,0
Acropora_006145,0.2829473140274
Acropora_006146,0
Acropora_006147,0
Acropora_006148,0
Acropora_006149,0
Acropora_006151,0
Acropora_006152,0
Acropora_006153,0
Acropora_006155,0
Acropora_006156,0
Acropora_006159,0.510534040584476
Acropora_006164,0
Acropora_006165,0
Acropora_006166,0.826930616391053
Acropora_006168,0
Acropora_006169,0
Acropora_006170,0.781075028243149
Acropora_006171,0.801981473223552
Acropora_006172,0
Acropora_006174,0
Acropora_006175,0
Acropora_006177,0
Acropora_006178,0
Acropora_006180,0
Acropora_006182,0
Acropora_006183,0
Acropora_006184,0
Acropora_006185,0
Acropora_006187,0
Acropora_006188,0
Acropora_006195,0
Acropora_006196,0
Acropora_006199,0
Acropora_006200,0
Acropora_006207,0
Acropora_006208,0
Acropora_006209,0
Acropora_006210,0
Acropora_006211,0.440008488221896
Acropora_006212,0
Acropora_006213,0
Acropora_006214,0.15009491143514
Acropora_006215,0
Acropora_006216,0.548890001051535
Acropora_006219,0.259153164142287
Acropora_006221,0.354468443574563
Acropora_006223,0.945190249412291
Acropora_006225,0
Acropora_006226,0
Acropora_006227,0
Acropora_006229,0
Acropora_006233,0.410848609066119
Acropora_006236,0.380856570535685
Acropora_006240,0.223748896591635
Acropora_006241,0.611037764961463
Acropora_006242,0.367315897238463
Acropora_006243,0
Acropora_006244,0
Acropora_006246,0
Acropora_006247,0.260898287281397
Acropora_006249,0
Acropora_006250,0
Acropora_006252,0.577312951849927
Acropora_006256,0.189155516587716
Acropora_006257,0
Acropora_006258,0
Acropora_006259,0.362817183887562
Acropora_006260,0.626679834936034
Acropora_006261,0
Acropora_006262,0.178469097726933
Acropora_006263,0
Acropora_006264,0.441794057678406
Acropora_006265,0
Acropora_006268,0
Acropora_006270,0
Acropora_006271,0
Acropora_006272,0.538594300301206
Acropora_006275,0
Acropora_006276,0
Acropora_006280,0
Acropora_006281,0
Acropora_006282,0
Acropora_006283,0
Acropora_006284,0.422965573572114
Acropora_006285,0
Acropora_006286,0
Acropora_006287,0
Acropora_006288,0
Acropora_006289,0
Acropora_006290,0
Acropora_006291,0
Acropora_006292,0
Acropora_006294,0.559355465178901
Acropora_006297,0
Acropora_006299,0
Acropora_006303,0.448785395981302
Acropora_006304,0
Acropora_006305,0
Acropora_006306,0.69899373053411
Acropora_006307,0.545893381153403
Acropora_006308,0
Acropora_006309,0.625485660869814
Acropora_006315,0.443765822870677
Acropora_006318,0
Acropora_006324,0.563962495492336
Acropora_006328,0
Acropora_006329,0
Acropora_006332,0
Acropora_006333,0
Acropora_006334,0
Acropora_006335,0
Acropora_006336,0.337134214652526
Acropora_006337,0.724635671700655
Acropora_006339,0.238810090989819
Acropora_006340,0.259003587577125
Acropora_006342,0.379916025745733
Acropora_006346,0
Acropora_006347,0
Acropora_006349,0
Acropora_006350,0
Acropora_006351,0.215692379442163
Acropora_006352,0
Acropora_006355,0
Acropora_006358,0.779823211599149
Acropora_006361,0
Acropora_006362,0.55956848779707
Acropora_006369,0
Acropora_006370,0.687206185097275
Acropora_006371,0.289786948460049
Acropora_006373,0
Acropora_006376,0
Acropora_006381,0.569354544523432
Acropora_006382,0
Acropora_006384,0
Acropora_006385,0
Acropora_006387,0
Acropora_006388,0.790295761477035
Acropora_006389,0
Acropora_006390,0.807850244353342
Acropora_006391,0.222961118152702
Acropora_006392,0.498795188078364
Acropora_006393,0.797660515896546
Acropora_006394,0
Acropora_006395,0
Acropora_006396,0
Acropora_006402,0.45958893158903
Acropora_006403,0
Acropora_006404,0
Acropora_006411,0.253750358569342
Acropora_006413,0
Acropora_006414,0.355367484200944
Acropora_006415,0
Acropora_006419,0
Acropora_006421,0
Acropora_006422,0
Acropora_006423,0
Acropora_006424,0
Acropora_006425,0.116885579295002
Acropora_006426,0
Acropora_006427,0.830274741808951
Acropora_006428,0
Acropora_006429,0
Acropora_006430,0
Acropora_006431,0
Acropora_006432,0
Acropora_006433,0.623611070064453
Acropora_006434,0
Acropora_006439,0
Acropora_006440,0
Acropora_006441,0.39614941516538
Acropora_006442,0
Acropora_006443,0
Acropora_006444,0
Acropora_006445,0.560330619444434
Acropora_006446,0.727898755444867
Acropora_006447,0.681482211138867
Acropora_006448,0
Acropora_006450,0
Acropora_006451,0.846463557233537
Acropora_006452,0
Acropora_006453,0
Acropora_006454,0
Acropora_006456,0
Acropora_006458,0.391351890970963
Acropora_006460,0.260357459042444
Acropora_006461,0
Acropora_006462,0
Acropora_006463,0.797586708109786
Acropora_006465,0
Acropora_006467,0
Acropora_006470,0.314119276387587
Acropora_006476,0.264084767766032
Acropora_006477,0.672055339104555
Acropora_006478,0.822790510749518
Acropora_006479,0.494348239494256
Acropora_006481,0
Acropora_006483,0
Acropora_006484,0
Acropora_006492,0.509701996910089
Acropora_006493,0.385754800421475
Acropora_006494,0.58494512473049
Acropora_006496,0.570060817385516
Acropora_006497,0
Acropora_006498,0.635694474230356
Acropora_006499,0.693668641322183
Acropora_006500,0
Acropora_006502,0
Acropora_006503,0.198775278546995
Acropora_006506,0.820239217583322
Acropora_006507,0.718829786182461
Acropora_006508,0.56364834778579
Acropora_006509,0
Acropora_006511,0
Acropora_006515,0
Acropora_006518,0.28520438614004
Acropora_006519,0
Acropora_006520,0
Acropora_006521,0
Acropora_006522,0
Acropora_006523,0.683259570669205
Acropora_006525,0
Acropora_006526,0
Acropora_006527,0
Acropora_006528,0
Acropora_006529,0
Acropora_006531,0.819972307038487
Acropora_006532,0.342821509526022
Acropora_006533,0.177046585827901
Acropora_006534,0
Acropora_006535,0
Acropora_006536,0
Acropora_006538,0
Acropora_006539,0
Acropora_006540,0
Acropora_006541,0
Acropora_006542,0
Acropora_006543,0
Acropora_006544,0
Acropora_006549,0.620744095602126
Acropora_006552,0
Acropora_006553,0
Acropora_006554,0.509367912131018
Acropora_006559,0
Acropora_006560,0
Acropora_006561,0
Acropora_006562,0.515061414880133
Acropora_006563,0.918181141480289
Acropora_006564,0.37843279127601
Acropora_006565,0
Acropora_006572,0
Acropora_006575,0.370698155652699
Acropora_006577,0.919985034629212
Acropora_006578,0
Acropora_006579,0
Acropora_006580,0
Acropora_006581,0
Acropora_006582,0.140202743005445
Acropora_006584,0
Acropora_006587,0
Acropora_006588,0
Acropora_006589,0
Acropora_006591,0
Acropora_006592,0.540300412823622
Acropora_006593,0
Acropora_006594,0
Acropora_006595,0.34119939955213
Acropora_006596,0.620882090056556
Acropora_006597,0.365868326562821
Acropora_006598,0.554279330908166
Acropora_006599,0.881493707401618
Acropora_006600,0
Acropora_006601,0
Acropora_006602,0
Acropora_006603,0.230765910062838
Acropora_006605,0
Acropora_006606,0
Acropora_006608,0.631727711801567
Acropora_006609,0
Acropora_006611,0.790941047432197
Acropora_006612,0
Acropora_006614,0
Acropora_006619,0
Acropora_006620,0
Acropora_006621,0
Acropora_006623,0.384748930316136
Acropora_006624,0.862420735231769
Acropora_006625,0
Acropora_006627,0
Acropora_006628,0.492424597926547
Acropora_006629,0.387374261356371
Acropora_006631,0.864213271153117
Acropora_006632,0
Acropora_006633,0
Acropora_006634,0
Acropora_006635,0
Acropora_006637,0
Acropora_006638,0
Acropora_006639,0
Acropora_006640,0
Acropora_006641,0.593170843833541
Acropora_006642,0
Acropora_006644,0
Acropora_006646,0
Acropora_006649,0.173937075291557
Acropora_006650,0
Acropora_006651,0
Acropora_006652,0
Acropora_006654,0.354277238352754
Acropora_006655,0.241299619532049
Acropora_006656,0
Acropora_006657,0
Acropora_006658,0.801967803638072
Acropora_006659,0
Acropora_006660,0
Acropora_006661,0
Acropora_006662,0.336282352174833
Acropora_006663,0.457846854253126
Acropora_006664,0
Acropora_006668,0.601026321773384
Acropora_006669,0.382659905445715
Acropora_006670,0
Acropora_006671,0
Acropora_006672,0
Acropora_006674,0
Acropora_006675,0
Acropora_006677,0
Acropora_006678,0
Acropora_006679,0.165220723417229
Acropora_006680,0
Acropora_006682,0
Acropora_006683,0
Acropora_006685,0.824009118915689
Acropora_006687,0.859414516752976
Acropora_006689,0
Acropora_006693,0
Acropora_006694,0
Acropora_006696,0
Acropora_006698,0
Acropora_006700,0
Acropora_006701,0
Acropora_006702,0
Acropora_006705,0
Acropora_006708,0.701529107379765
Acropora_006709,0.420579237349212
Acropora_006710,0
Acropora_006711,0
Acropora_006712,0.859950702774945
Acropora_006714,0
Acropora_006716,0
Acropora_006717,0
Acropora_006718,0
Acropora_006719,0.408316055779509
Acropora_006722,0
Acropora_006726,0
Acropora_006731,0
Acropora_006736,0
Acropora_006738,0.434304982504282
Acropora_006739,0.909157585396524
Acropora_006740,0
Acropora_006741,0
Acropora_006742,0
Acropora_006743,0.223042580245413
Acropora_006748,0
Acropora_006749,0
Acropora_006750,0.591552341505925
Acropora_006751,0
Acropora_006752,0
Acropora_006754,0
Acropora_006773,0
Acropora_006774,0
Acropora_006784,0
Acropora_006785,0.615601062975408
Acropora_006786,0
Acropora_006787,0
Acropora_006788,0
Acropora_006791,0.75573214894549
Acropora_006792,0.490585350434555
Acropora_006794,0
Acropora_006795,0.46054858372655
Acropora_006796,0
Acropora_006798,0
Acropora_006800,0
Acropora_006801,0
Acropora_006802,0
Acropora_006805,0.802791032109522
Acropora_006806,0
Acropora_006807,0.313220887221964
Acropora_006808,0
Acropora_006809,0
Acropora_006811,0
Acropora_006816,0
Acropora_006820,0.754584848313515
Acropora_006821,0.407016772800809
Acropora_006822,0.693598935415007
Acropora_006823,0
Acropora_006824,0
Acropora_006825,0
Acropora_006826,0
Acropora_006827,0
Acropora_006828,0
Acropora_006829,0.842029476035732
Acropora_006830,0.636219651712768
Acropora_006831,0
Acropora_006832,0.633014385420366
Acropora_006833,0
Acropora_006834,0.443013992017031
Acropora_006835,0
Acropora_006836,0
Acropora_006837,0.472043328099664
Acropora_006838,0
Acropora_006839,0.479323832519139
Acropora_006840,0
Acropora_006841,0.574133322736151
Acropora_006842,0
Acropora_006843,0
Acropora_006844,0
Acropora_006845,0
Acropora_006846,0
Acropora_006848,0
Acropora_006851,0.105904875560161
Acropora_006852,0
Acropora_006854,0.704761042109705
Acropora_006855,0
Acropora_006858,0
Acropora_006861,0
Acropora_006862,0
Acropora_006865,0.618812039923105
Acropora_006866,0
Acropora_006867,0
Acropora_006871,0.150695857606542
Acropora_006872,0
Acropora_006873,0
Acropora_006874,0
Acropora_006875,0.424737177500294
Acropora_006876,0
Acropora_006877,0
Acropora_006879,0
Acropora_006880,0
Acropora_006881,0
Acropora_006882,0
Acropora_006883,0
Acropora_006884,0
Acropora_006885,0
Acropora_006886,0
Acropora_006888,0
Acropora_006889,0.483693054523911
Acropora_006890,0
Acropora_006891,0.291919692956098
Acropora_006892,0
Acropora_006893,0
Acropora_006894,0.243933610996073
Acropora_006895,0
Acropora_006896,0
Acropora_006897,0
Acropora_006898,0
Acropora_006899,0.568397091164434
Acropora_006901,0
Acropora_006905,0.660392956994644
Acropora_006906,0
Acropora_006908,0
Acropora_006911,0
Acropora_006913,0
Acropora_006914,0
Acropora_006915,0
Acropora_006937,0
Acropora_006940,0.387508137883259
Acropora_006941,0.349460814339967
Acropora_006944,0
Acropora_006945,0
Acropora_006946,0
Acropora_006947,0.43737197731269
Acropora_006950,0
Acropora_006952,0.626343583281386
Acropora_006953,0.620336482292428
Acropora_006955,0
Acropora_006956,0
Acropora_006957,0.336874082075498
Acropora_006958,0.376675959754089
Acropora_006959,0.450002097890951
Acropora_006960,0.494404959611718
Acropora_006962,0.207324837056829
Acropora_006966,0
Acropora_006968,0
Acropora_006969,0.468638995423326
Acropora_006971,0
Acropora_006972,0
Acropora_006973,0.327645521971603
Acropora_006974,0
Acropora_006978,0.143322596838004
Acropora_006980,0
Acropora_006985,0.348811721601038
Acropora_006987,0
Acropora_006988,0.457343689605922
Acropora_006990,0.236787701069826
Acropora_006992,0
Acropora_006995,0
Acropora_006996,0.843875966793364
Acropora_007005,0
Acropora_007007,0
Acropora_007009,0.709804309584127
Acropora_007010,0
Acropora_007011,0
Acropora_007012,0.2784590095093
Acropora_007014,0
Acropora_007017,0
Acropora_007018,0.251046454377426
Acropora_007019,0.823301421812746
Acropora_007020,0
Acropora_007021,0
Acropora_007033,0.316164639499611
Acropora_007035,0
Acropora_007036,0.73211851615751
Acropora_007037,0.538482074722197
Acropora_007038,0.431147434446485
Acropora_007040,0
Acropora_007042,0.387623463677989
Acropora_007047,0.549795074170824
Acropora_007051,0
Acropora_007053,0
Acropora_007058,0
Acropora_007059,0
Acropora_007065,0
Acropora_007068,0.394929871881379
Acropora_007070,0
Acropora_007071,0
Acropora_007072,0
Acropora_007079,0
Acropora_007084,0
Acropora_007089,0
Acropora_007095,0.849388653914626
Acropora_007096,0
Acropora_007125,0
Acropora_007126,0
Acropora_007135,0.287527806359609
Acropora_007149,0
Acropora_007150,0
Acropora_007156,0.240549032083856
Acropora_007158,0
Acropora_007160,0.355247225811266
Acropora_007162,0
Acropora_007164,0
Acropora_007165,0
Acropora_007166,0
Acropora_007169,0.603442655959487
Acropora_007176,0
Acropora_007182,0
Acropora_007188,0
Acropora_007190,0.207083245395234
Acropora_007192,0
Acropora_007197,0
Acropora_007203,0
Acropora_007206,0
Acropora_007207,0
Acropora_007208,0
Acropora_007213,0
Acropora_007214,0
Acropora_007216,0
Acropora_007218,0.447409382049914
Acropora_007224,0.482380492365354
Acropora_007227,0
Acropora_007257,0
Acropora_007258,0
