gene,lfc
Pseudodiploria166488,-0.401286702725704
Pseudodiploria166500,0.155593569514151
Pseudodiploria166512,-0.158250494208791
Pseudodiploria166516,-0.815338301960719
Pseudodiploria166530,0.00226274927331613
Pseudodiploria166568,0.410027637945869
Pseudodiploria166574,-0.351301924728598
Pseudodiploria166585,0.181243700077207
Pseudodiploria166594,-0.138033276521978
Pseudodiploria166604,-0.0896496769651531
Pseudodiploria166610,1.1463471668457
Pseudodiploria166659,-0.530635300701228
Pseudodiploria166660,-0.153626702434228
Pseudodiploria166663,-0.324462989874406
Pseudodiploria166682,0.062899794242271
Pseudodiploria166687,0.446301040821932
Pseudodiploria166691,0.210662233331386
Pseudodiploria166694,0.741928945086378
Pseudodiploria166695,-0.503928522914928
Pseudodiploria166708,-0.680994274804378
Pseudodiploria166737,-0.197022477407041
Pseudodiploria166741,0.361796227180741
Pseudodiploria166752,0.314609207224489
Pseudodiploria166760,-0.00697216477333433
Pseudodiploria166768,-0.439951416336328
Pseudodiploria166782,-0.296345508689075
Pseudodiploria166787,0.0951697658147485
Pseudodiploria166791,-0.024062228160232
Pseudodiploria166798,0.551927475990713
Pseudodiploria166823,0.190353594291986
Pseudodiploria166827,0.26201855598082
Pseudodiploria166865,-0.543792222894376
Pseudodiploria166874,-0.0411637242147558
Pseudodiploria166885,-0.160875262860397
Pseudodiploria166895,0.672548311405478
Pseudodiploria166896,0.228997981884943
Pseudodiploria166902,-0.185963351989153
Pseudodiploria166918,0.190025535860526
Pseudodiploria166945,-0.343955140435969
Pseudodiploria166978,0.324572225310055
Pseudodiploria166984,0.289413414052148
Pseudodiploria166997,-0.156806969924406
Pseudodiploria167015,0.135271978876039
Pseudodiploria167028,-0.0147015904257615
Pseudodiploria167040,0.844681325608734
Pseudodiploria167046,-0.139531059844222
Pseudodiploria167047,0.00364790761156346
Pseudodiploria167064,0.0637088476651303
Pseudodiploria167070,-0.90762869939902
Pseudodiploria167074,-0.656899127421364
Pseudodiploria167077,0.114405048945582
Pseudodiploria167087,0.161922793899518
Pseudodiploria167090,0.341905958515402
Pseudodiploria167101,0.202534310196175
Pseudodiploria167103,-0.0624128329890168
Pseudodiploria167113,-0.936242510299765
Pseudodiploria167121,-0.247409441064739
Pseudodiploria167135,0.152799035801902
Pseudodiploria167143,0.163578458575983
Pseudodiploria167160,0.24993796608496
Pseudodiploria167167,0.136465773853804
Pseudodiploria167170,-0.824982767685345
Pseudodiploria167177,0.880223263609597
Pseudodiploria167198,0.560732182749901
Pseudodiploria167202,0.0525076913733608
Pseudodiploria167257,0.585197126412069
Pseudodiploria167294,-0.0450859288137313
Pseudodiploria167297,0.21596899225171
Pseudodiploria167319,0.124815757123376
Pseudodiploria167321,0.171308029335633
Pseudodiploria167325,-0.188689312096589
Pseudodiploria167330,0.0947941125433552
Pseudodiploria167340,-0.253541181184351
Pseudodiploria167343,-0.446176427825089
Pseudodiploria167350,0.0815683343987419
Pseudodiploria167352,0.111719851231778
Pseudodiploria167371,0.254168273687195
Pseudodiploria167375,-0.264213035144946
Pseudodiploria167381,-0.427104440466979
Pseudodiploria167400,-0.388739026422862
Pseudodiploria167427,-0.0956438370855843
Pseudodiploria167431,0.276947901850675
Pseudodiploria167439,-0.131320069942092
Pseudodiploria167447,0.0662229292195876
Pseudodiploria167455,0.29344659437502
Pseudodiploria167469,0.420251470557812
Pseudodiploria167470,0.680802668674607
Pseudodiploria167480,0.166449529658558
Pseudodiploria167485,0.282268622349016
Pseudodiploria167491,0.400985502229266
Pseudodiploria167493,0.488310713385719
Pseudodiploria167495,0.67769594110497
Pseudodiploria167506,-0.0468701010058966
Pseudodiploria167511,0.728226088356572
Pseudodiploria167513,1.09629293405175
Pseudodiploria167533,0.0684782191234412
Pseudodiploria167537,0.232486160288027
Pseudodiploria167546,0.124032307071377
Pseudodiploria167552,0.00593077914218959
Pseudodiploria167555,0.581436246504506
Pseudodiploria167558,0.104027309891246
Pseudodiploria167569,-0.64676070386148
Pseudodiploria167582,0.68527447292482
Pseudodiploria167590,0.172721899974316
Pseudodiploria167593,-0.153152362188548
Pseudodiploria167615,-0.110713611024538
Pseudodiploria167619,0.249988792136292
Pseudodiploria167631,0.225750707798705
Pseudodiploria167633,-0.0175466821717855
Pseudodiploria167634,0.139877675303237
Pseudodiploria167639,-0.27651176255199
Pseudodiploria167643,-0.304986157464918
Pseudodiploria167652,-0.153846039958993
Pseudodiploria167655,0.0952482566052957
Pseudodiploria167662,-0.231629849079658
Pseudodiploria167669,0.185577590496134
Pseudodiploria167679,-0.564237913389735
Pseudodiploria167683,0.175192782567375
Pseudodiploria167684,0.294445652923177
Pseudodiploria167712,0.293887285310811
Pseudodiploria167717,0.764451008011059
Pseudodiploria167722,-0.248260058913909
Pseudodiploria167732,-0.0816749722149133
Pseudodiploria167761,0.0671746848044728
Pseudodiploria167765,-0.603883581244549
Pseudodiploria167772,0.600638192146946
Pseudodiploria167786,-0.160948881624838
Pseudodiploria167791,-0.0524653154725364
Pseudodiploria167793,-0.207694138027551
Pseudodiploria167823,0.344128293345201
Pseudodiploria167824,0.597861677392199
Pseudodiploria167843,0.18107707599386
Pseudodiploria167849,-0.515449628912849
Pseudodiploria167857,-0.364770064960435
Pseudodiploria167862,0.647104327469086
Pseudodiploria167867,-0.0733453912988874
Pseudodiploria167871,-0.0859707920887758
Pseudodiploria167877,-0.194576335551358
Pseudodiploria167880,0.910774887971986
Pseudodiploria167885,-0.14096623883557
Pseudodiploria167889,-0.0987550547145815
Pseudodiploria167945,0.363646903541223
Pseudodiploria167956,0.644611007387492
Pseudodiploria167995,0.325966463299113
Pseudodiploria168010,0.123488076730164
Pseudodiploria168019,0.0616602641363186
Pseudodiploria168031,-0.0742270944492186
Pseudodiploria168038,0.226350146423568
Pseudodiploria168053,0.144255266494404
Pseudodiploria168066,-0.535705923636642
Pseudodiploria168075,0.227282866795171
Pseudodiploria168090,0.155095432446715
Pseudodiploria168105,-0.166291748796293
Pseudodiploria168111,0.0539533272034344
Pseudodiploria168120,0.108363284768821
Pseudodiploria168146,0.247819328535983
Pseudodiploria168148,-0.225180134531034
Pseudodiploria168150,0.19872493877208
Pseudodiploria168154,0.603012400162721
Pseudodiploria168157,-0.239593956342855
Pseudodiploria168196,-0.139266799005064
Pseudodiploria168198,0.123777853375548
Pseudodiploria168206,0.382580473013585
Pseudodiploria168210,-0.336877038372042
Pseudodiploria168212,-3.04287025830116
Pseudodiploria168214,1.22531270177738
Pseudodiploria168216,0.205739368130344
Pseudodiploria168220,-0.591950591649178
Pseudodiploria168222,0.218434063461604
Pseudodiploria168249,-0.130040630740277
Pseudodiploria168268,-0.686298168625791
Pseudodiploria168270,0.38166110081667
Pseudodiploria168273,-0.045608887217909
Pseudodiploria168294,-0.236181229944774
Pseudodiploria168310,0.0562746304321861
Pseudodiploria168311,0.0190050174987323
Pseudodiploria168317,0.0820895518477486
Pseudodiploria168324,-0.123643414886802
Pseudodiploria168349,0.181054295697503
Pseudodiploria168355,-0.104334292245454
Pseudodiploria168372,-0.524514464511328
Pseudodiploria168387,-1.0573398561758
Pseudodiploria168389,0.695869743291139
Pseudodiploria168394,0.424457627026795
Pseudodiploria168399,0.516428356174445
Pseudodiploria168401,0.192957366512026
Pseudodiploria168408,-0.223383609713315
Pseudodiploria168409,0.203329260968898
Pseudodiploria168415,-0.924213614175533
Pseudodiploria168417,-1.26018953971572
Pseudodiploria168420,-0.196244894021288
Pseudodiploria168427,-1.31633208542342
Pseudodiploria168430,0.135474612047923
Pseudodiploria168441,0.0889899195275924
Pseudodiploria168451,0.440277519254418
Pseudodiploria168458,-0.0323751047817042
Pseudodiploria168474,-0.376957967812522
Pseudodiploria168479,0.951020955098817
Pseudodiploria168481,0.129014114484642
Pseudodiploria168482,-0.468248934508096
Pseudodiploria168484,0.131949472808064
Pseudodiploria168487,-0.113612071703205
Pseudodiploria168503,0.457278188615655
Pseudodiploria168504,-0.125525239091514
Pseudodiploria168508,-0.154239542965789
Pseudodiploria168523,-0.0248016350728638
Pseudodiploria168524,-0.108451139326567
Pseudodiploria168525,-0.23760041584339
Pseudodiploria168526,-1.07221743091946
Pseudodiploria168539,0.3544906599437
Pseudodiploria168554,0.230699904402202
Pseudodiploria168564,0.0204606555267539
Pseudodiploria168580,-0.194158990294815
Pseudodiploria168584,0.344440776039533
Pseudodiploria168589,-0.369487978697472
Pseudodiploria168591,0.224053150492191
Pseudodiploria168596,0.24325117802562
Pseudodiploria168615,-0.20027383687011
Pseudodiploria168620,-0.719534452278076
Pseudodiploria168627,-1.00139073769362
Pseudodiploria168640,0.546210479419085
Pseudodiploria168646,-0.150387057085666
Pseudodiploria168660,0.284740634337793
Pseudodiploria168666,-0.460031700966486
Pseudodiploria168672,0.302526759743055
Pseudodiploria168673,0.0173019274122212
Pseudodiploria168692,-0.223105576764488
Pseudodiploria168694,0.1226335538068
Pseudodiploria168700,0.213387370596241
Pseudodiploria168707,-0.0409989261417184
Pseudodiploria168721,-0.482868914023196
Pseudodiploria168725,-0.149322704244487
Pseudodiploria168730,-0.0121631477214028
Pseudodiploria168744,0.0718526310050133
Pseudodiploria168751,-0.55386493751681
Pseudodiploria168757,-0.730622588918544
Pseudodiploria168758,-0.221101602830985
Pseudodiploria168765,0.0714728536480559
Pseudodiploria168768,-0.0246772939965409
Pseudodiploria168772,0.0849035950855006
Pseudodiploria168776,-0.0286461524819767
Pseudodiploria168780,1.35055255156561
Pseudodiploria168786,0.0642069559229223
Pseudodiploria168788,0.148141356596293
Pseudodiploria168789,-0.318161847396456
Pseudodiploria168801,-0.168647153317424
Pseudodiploria168813,-0.101386745195109
Pseudodiploria168825,-0.0184903249133908
Pseudodiploria168827,-1.21563216604399
Pseudodiploria168859,-0.568194540250702
Pseudodiploria168861,0.806727268441612
Pseudodiploria168864,-0.184581506006353
Pseudodiploria168887,-0.175722534980319
Pseudodiploria168896,0.411475319282176
Pseudodiploria168902,1.27972235634363
Pseudodiploria168935,-0.57983644408539
Pseudodiploria168946,-0.0758271117373556
Pseudodiploria168947,0.418758912391274
Pseudodiploria168948,0.1610802673028
Pseudodiploria168952,0.702010117169819
Pseudodiploria168970,-0.126225529649547
Pseudodiploria168972,1.16870436245062
Pseudodiploria168975,-0.687952484781073
Pseudodiploria168977,0.183230510035602
Pseudodiploria168980,-0.0673396660875041
Pseudodiploria168985,-0.990204132985977
Pseudodiploria168989,-0.23952010371734
Pseudodiploria168991,-0.510721263579035
Pseudodiploria168998,0.594660637602998
Pseudodiploria168999,0.183159159055118
Pseudodiploria169001,-0.153991331934269
Pseudodiploria169010,-0.343531123639701
Pseudodiploria169012,-0.143387086002718
Pseudodiploria169019,-0.0113217392983302
Pseudodiploria169039,-0.166623695203827
Pseudodiploria169064,0.450957627993091
Pseudodiploria169068,-0.230559282729254
Pseudodiploria169086,-0.149868107315951
Pseudodiploria169089,1.04146228710402
Pseudodiploria169105,-0.208684533455366
Pseudodiploria169111,-0.67398714611136
Pseudodiploria169125,0.236557364925971
Pseudodiploria169138,0.451214025531507
Pseudodiploria169153,-0.10745535384815
Pseudodiploria169154,0.0501855946559426
Pseudodiploria169157,-0.0327673544411083
Pseudodiploria169164,-1.12549813240807
Pseudodiploria169174,-0.460526690926281
Pseudodiploria169176,-0.292870030983137
Pseudodiploria169198,0.0333932624392457
Pseudodiploria169199,-0.325379804443985
Pseudodiploria169203,-0.323539668835962
Pseudodiploria169209,0.562562659636408
Pseudodiploria169220,0.789369058821085
Pseudodiploria169221,-0.24096313991851
Pseudodiploria169223,0.371434567202216
Pseudodiploria169225,0.108614875749836
Pseudodiploria169228,-0.459308297749974
Pseudodiploria169237,-0.204117272447193
Pseudodiploria169238,-0.336268899658342
Pseudodiploria169254,0.0739130086469744
Pseudodiploria169262,0.471346286840426
Pseudodiploria169263,0.729263472535815
Pseudodiploria169280,-1.14386631166245
Pseudodiploria169293,0.23147110743334
Pseudodiploria169296,0.319952794387304
Pseudodiploria169297,0.522281885790425
Pseudodiploria169302,-0.0762929306705492
Pseudodiploria169309,0.614677353324788
Pseudodiploria169313,-0.0231856569430337
Pseudodiploria169318,0.164240057028837
Pseudodiploria169319,-0.0430127101910349
Pseudodiploria169323,-0.156208821029129
Pseudodiploria169327,0.436678745705541
Pseudodiploria169328,0.472764052148126
Pseudodiploria169335,0.120882601792001
Pseudodiploria169340,0.0177935729298343
Pseudodiploria169343,0.131639425511011
Pseudodiploria169372,0.306943763973962
Pseudodiploria169377,-0.232781298833435
Pseudodiploria169378,0.756954381196604
Pseudodiploria169381,0.161499252253216
Pseudodiploria169385,0.282585310222284
Pseudodiploria169387,0.398694965497061
Pseudodiploria169394,-0.454087274394303
