gene,Fish_kME
Acropora15134,0.633556729982583
Acropora15138,0
Acropora15145,0
Acropora15146,0
Acropora15148,0.719471008273784
Acropora15149,0
Acropora15150,0
Acropora15152,0
Acropora15158,0
Acropora15160,0
Acropora15161,0
Acropora15162,0.671835780989589
Acropora15163,0.655818433782093
Acropora15164,0
Acropora15165,0.852518154901031
Acropora15166,0
Acropora15168,0.287486709866146
Acropora15170,0
Acropora15172,0
Acropora15173,0
Acropora15174,0
Acropora15175,0
Acropora15176,0.292087368865636
Acropora15180,0.707822752006006
Acropora15182,0.262854427909982
Acropora15183,0.400689083880422
Acropora15184,0
Acropora15185,0
Acropora15187,0.724304869403216
Acropora15188,0
Acropora15191,0
Acropora15193,0
Acropora15195,0
Acropora15196,0
Acropora15197,0
Acropora15198,0
Acropora15199,0
Acropora15202,0
Acropora15203,0
Acropora15206,0
Acropora15210,0
Acropora15211,0
Acropora15212,0
Acropora15213,0.688770934769983
Acropora15214,0
Acropora15215,0
Acropora15216,0
Acropora15218,0.800544575563004
Acropora15221,0
Acropora15222,0
Acropora15224,0.348452695611092
Acropora15225,0.360153276680059
Acropora15227,0
Acropora15229,0
Acropora15232,0.163332112864202
Acropora15234,0
Acropora15235,0.199446912480688
Acropora15237,0
Acropora15241,0
Acropora15243,0.879243910070485
Acropora15244,0
Acropora15245,0
Acropora15247,0
Acropora15248,0
Acropora15249,0
Acropora15250,0
Acropora15251,0.825315829197577
Acropora15252,0
Acropora15254,0.550104818084216
Acropora15256,0
Acropora15257,0
Acropora15259,0.608816501291741
Acropora15260,0.845327963399195
Acropora15262,0
Acropora15263,0
Acropora15264,0
Acropora15265,0
Acropora15266,0.796525668887151
Acropora15267,0
Acropora15268,0
Acropora15269,0
Acropora15270,0
Acropora15271,0
Acropora15272,0
Acropora15273,0
Acropora15274,0.660614583897002
Acropora15275,0.803046226732331
Acropora15276,0
Acropora15277,0.862248852867122
Acropora15278,0.697385523537895
Acropora15279,0
Acropora15282,0
Acropora15283,0
Acropora15285,0.152895013329583
Acropora15286,0
Acropora15287,0
Acropora15288,0
Acropora15296,0.116296694347824
Acropora15297,0.508963323708977
Acropora15298,0
Acropora15300,0
Acropora15301,0
Acropora15302,0
Acropora15305,0
Acropora15306,0
Acropora15307,0
Acropora15308,0
Acropora15309,0.463675685701508
Acropora15310,0
Acropora15311,0
Acropora15312,0
Acropora15313,0
Acropora15315,0
Acropora15316,0
Acropora15317,0
Acropora15318,0
Acropora15319,0
Acropora15320,0.401832574013443
Acropora15322,0
Acropora15323,0
Acropora15324,0
Acropora15326,0.81785442981054
Acropora15328,0
Acropora15329,0.415734663620008
Acropora15330,0
Acropora15331,0
Acropora15332,0
Acropora15333,0.691586810414622
Acropora15334,0
Acropora15335,0
Acropora15336,0
Acropora15337,0
Acropora15338,0.553192113313883
Acropora15339,0
Acropora15340,0
Acropora15341,0
Acropora15342,0
Acropora15343,0
Acropora15344,0
Acropora15346,0
Acropora15348,0
Acropora15349,0
Acropora15350,0
Acropora15351,0
Acropora15352,0.549938180946208
Acropora15353,0.571207097867605
Acropora15355,0
Acropora15356,0
Acropora15357,0.0745211301166945
Acropora15359,0
Acropora15363,0
Acropora15364,0
Acropora15365,0
Acropora15366,0.262230951647085
Acropora15367,0.284843182013692
Acropora15368,0.335878311836531
Acropora15369,0
Acropora15370,0
Acropora15371,0
Acropora15372,0
Acropora15373,0
Acropora15374,0
Acropora15375,0.91230875132964
Acropora15377,0
Acropora15378,0
Acropora15379,0
Acropora15380,0
Acropora15381,0
Acropora15383,0.462450242088541
Acropora15385,0
Acropora15386,0
Acropora15387,0
Acropora15388,0
Acropora15389,0
Acropora15391,0
Acropora15392,0
Acropora15395,0
Acropora15398,0.436879261717786
Acropora15402,0
Acropora15408,0
Acropora15410,0
Acropora15412,0
Acropora15413,0.905906379005683
Acropora15414,0
Acropora15418,0.289538848963695
Acropora15419,0.517323760547511
Acropora15422,0
Acropora15423,0.260410588905331
Acropora15424,0
Acropora15425,0
Acropora15426,0.828634676384566
Acropora15427,0.403543218243268
Acropora15428,0
Acropora15429,0.84556565456381
Acropora15431,0.218049526281445
Acropora15433,0.377003251336859
Acropora15437,0.811296366231234
Acropora15439,0
Acropora15442,0
Acropora15443,0.47377340707033
Acropora15445,0.886763535666684
Acropora15446,0
Acropora15447,0
Acropora15448,0.230567387149359
Acropora15449,0
Acropora15450,-0.137496304612456
Acropora15451,0
Acropora15452,0.628114659620077
Acropora15453,0
Acropora15454,0
Acropora15455,0.723816588562342
Acropora15458,0
Acropora15459,0
Acropora15460,0
Acropora15461,0
Acropora15462,0.37945640618846
Acropora15464,0.272064111798506
Acropora15465,0
Acropora15466,0
Acropora15469,0
Acropora15474,0.719519691012186
Acropora15475,0.108913369846583
Acropora15479,0
Acropora15481,0.536543232010062
Acropora15482,0
Acropora15483,0
Acropora15484,0
Acropora15485,0
Acropora15486,0
Acropora15487,0
Acropora15489,0
Acropora15490,0
Acropora15492,0.121949447549912
Acropora15493,0
Acropora15494,0
Acropora15498,0
Acropora15499,0
Acropora15500,0
Acropora15501,0
Acropora15502,0.462326451933853
Acropora15503,0
Acropora15504,0
Acropora15506,0
Acropora15508,0.563313815235474
Acropora15510,0
Acropora15511,0
Acropora15514,0
Acropora15516,0
Acropora15517,0.108426144619792
Acropora15518,0.610607957046393
Acropora15519,0
Acropora15523,0.356816064465895
Acropora15524,0
Acropora15525,0
Acropora15526,0
Acropora15527,0
Acropora15528,0
Acropora15529,0
Acropora15530,0
Acropora15531,0
Acropora15533,0
Acropora15534,0
Acropora15535,0
Acropora15536,0.496048910165969
Acropora15537,0
Acropora15538,0
Acropora15540,0.783800027011937
Acropora15541,0
Acropora15543,0.558999455004917
Acropora15544,0.413573187297414
Acropora15545,0.162137270169526
Acropora15546,0
Acropora15549,1.5670882121135e-4
Acropora15552,0
Acropora15554,0
Acropora15557,0
Acropora15558,0
Acropora15559,0
Acropora15561,0
Acropora15562,0.419482498355092
Acropora15563,0
Acropora15564,0.809372481273621
Acropora15567,0
Acropora15568,0.618158377396159
Acropora15569,0.293326049948191
Acropora15571,0
Acropora15572,0
Acropora15573,0
Acropora15574,0
Acropora15575,0
Acropora15576,0
Acropora15577,0
Acropora15582,0
Acropora15584,0
Acropora15586,0
Acropora15587,0
Acropora15588,0
Acropora15591,0
Acropora15593,0
Acropora15594,0
Acropora15595,0
Acropora15596,0
Acropora15597,0.706493805218477
Acropora15598,0
Acropora15599,0
Acropora15600,0
Acropora15601,0
Acropora15602,0
Acropora15603,0.424815405162858
Acropora15604,0
Acropora15605,0
Acropora15606,0.664734660267146
Acropora15607,0
Acropora15608,0
Acropora15609,0
Acropora15610,0
Acropora15611,0.343715559865925
Acropora15612,0
Acropora15613,0
Acropora15615,0.483263856510306
Acropora15616,0.2931614064836
Acropora15617,0
Acropora15618,0.247185106199966
Acropora15619,0
Acropora15620,0
Acropora15621,0
Acropora15622,0
Acropora15623,0
Acropora15624,0
Acropora15625,0
Acropora15629,0
Acropora15630,0.66631439091565
Acropora15631,0
Acropora15632,0
Acropora15633,0
Acropora15635,0
Acropora15636,0
Acropora15637,0.219925006634781
Acropora15638,0
Acropora15639,0
Acropora15640,0
Acropora15641,0
Acropora15642,0
Acropora15643,0
Acropora15645,0
Acropora15646,0.94091974395279
Acropora15647,0.53305164500351
Acropora15648,0.498222757649435
Acropora15650,0
Acropora15651,0
Acropora15652,0
Acropora15655,0.472168003373197
Acropora15657,0
Acropora15660,0.585397691082302
Acropora15661,0
Acropora15663,0
Acropora15664,0.504795346762193
Acropora15665,0
Acropora15666,0
Acropora15668,0.672104788020758
Acropora15673,0
Acropora15675,0.459219004861328
Acropora15676,0
Acropora15677,0
Acropora15678,0
Acropora15680,0.788376245221344
Acropora15681,0
Acropora15682,0.291904912873675
Acropora15683,0
Acropora15684,0
Acropora15685,0
Acropora15686,0
Acropora15687,0.921968867500374
Acropora15688,0
Acropora15689,0.558933261346806
Acropora15690,0.739085014424221
Acropora15691,0
Acropora15692,0
Acropora15693,0.236691386201663
Acropora15694,0.369637531390002
Acropora15703,0
Acropora15704,0
Acropora15706,0
Acropora15707,0
Acropora15708,0.686322787614257
Acropora15709,0
Acropora15710,0.545844049108638
Acropora15711,0
Acropora15712,0.265134063778
Acropora15713,0
Acropora15714,0
Acropora15715,0
Acropora15716,0.337554779602166
Acropora15717,0
Acropora15720,0.435940266382396
Acropora15723,0.107161646442865
Acropora15724,0.56152071996677
Acropora15725,0
Acropora15726,0
Acropora15727,0.725106090001716
Acropora15730,0
Acropora15731,0.712810473472036
Acropora15732,0
Acropora15733,0.666132026903113
Acropora15734,0
Acropora15735,0.576269227929673
Acropora15736,0
Acropora15738,0
Acropora15739,0
Acropora15740,0.857710154907722
Acropora15741,0
Acropora15743,0
Acropora15744,0
Acropora15746,0
Acropora15748,0
Acropora15750,0.633451143032192
Acropora15751,0
Acropora15752,0.596003520431952
Acropora15754,0
Acropora15757,0
Acropora15759,0
Acropora15760,0
Acropora15761,0.550635817196687
Acropora15762,0.67525718453583
Acropora15763,0
Acropora15764,0
Acropora15766,0.702319072493444
Acropora15767,0
Acropora15768,0
Acropora15769,0
Acropora15770,0
Acropora15773,0.514899466216051
Acropora15777,0
Acropora15778,0
Acropora15782,0
Acropora15785,0
Acropora15786,0.565008073824339
Acropora15787,0
Acropora15788,0
Acropora15789,0
Acropora15790,0
Acropora15791,0.744884502476952
Acropora15792,0
Acropora15793,0
Acropora15794,0
Acropora15797,0
Acropora15798,0
Acropora15802,0
Acropora15804,0
Acropora15817,0
Acropora15819,0
Acropora15820,0
Acropora15822,0
Acropora15824,0.452121576465614
Acropora15826,0
Acropora15827,0
Acropora15828,0
Acropora15830,0
Acropora15831,0
Acropora15832,0
Acropora15833,0.816367835476385
Acropora15834,0
Acropora15835,0
Acropora15837,0
Acropora15838,0
Acropora15839,0.520686718656782
Acropora15841,0
Acropora15842,0
Acropora15843,0
Acropora15844,0
Acropora15852,0.136301624740087
Acropora15853,0
Acropora15855,0.803350047381129
Acropora15857,0.406085081719727
Acropora15858,0.406324091374683
Acropora15860,0
Acropora15865,0.806117757111507
Acropora15866,0
Acropora15867,0.603732142198691
Acropora15869,0
Acropora15873,0.475393827589785
Acropora15874,0.589806898652173
Acropora15875,0.863629753708999
Acropora15878,0.392268054102968
Acropora15879,0.897256486257393
Acropora15880,0
Acropora15881,0
Acropora15882,0.678930106338551
Acropora15883,0
Acropora15884,0.765319757994788
Acropora15885,0.893268787865574
Acropora15889,0
Acropora15890,0
Acropora15891,0
Acropora15892,0
Acropora15896,0
Acropora15897,0
Acropora15900,0
Acropora15901,0.511167708911471
Acropora15904,0.317758933831048
Acropora15908,0
Acropora15909,0
Acropora15910,0
Acropora15911,0
Acropora15912,0
Acropora15913,0
Acropora15914,0
Acropora15915,0
Acropora15918,0.212124522423171
Acropora15920,0
Acropora15922,0.480934101174996
Acropora15923,0.462126110904277
Acropora15924,0
Acropora15927,0
Acropora15928,0
Acropora15929,0.651568614191036
Acropora15933,0
Acropora15935,0
Acropora15936,0
Acropora15937,0
Acropora15939,0
Acropora15941,0
Acropora15947,0
Acropora15949,0
Acropora15950,0
Acropora15951,0
Acropora15952,0
Acropora15956,0
Acropora15960,0
Acropora15961,0
Acropora15962,0
Acropora15963,0.520097898433814
Acropora15964,0.49182327584629
Acropora15965,0
Acropora15966,0.911640326257843
Acropora15967,0.424732841869007
Acropora15968,0
Acropora15971,0
Acropora15972,0
Acropora15973,0.744276997996617
Acropora15974,0
Acropora15975,0
Acropora15976,0
Acropora15977,0
Acropora15978,0
Acropora15980,0
Acropora15981,0
Acropora15983,0
Acropora15984,0
Acropora15985,0
Acropora15986,0.513120146674296
Acropora15987,0
Acropora15988,0
Acropora15989,0.441799060787203
Acropora15991,0
Acropora15994,0
Acropora15995,0
Acropora15996,0
Acropora15997,0.929984675940674
Acropora15999,0
Acropora16000,0
Acropora16001,0.477742768785473
Acropora16008,0
Acropora16010,0
Acropora16011,0
Acropora16012,0.625470881840894
Acropora16013,0
Acropora16014,0.720823233479044
Acropora16018,0
Acropora16019,0.501333205751494
Acropora16020,0
Acropora16022,0
Acropora16023,0
Acropora16026,0
Acropora16027,0.238077346893976
Acropora16029,0
Acropora16030,0
Acropora16031,0
Acropora16034,0
Acropora16035,0
Acropora16036,0
Acropora16038,0
Acropora16040,0.620013567094073
Acropora16041,0
Acropora16042,0
Acropora16043,0
Acropora16044,0
Acropora16045,0
Acropora16046,0
Acropora16048,0
Acropora16049,0
Acropora16051,0.944009851078313
Acropora16052,0
Acropora16053,0
Acropora16054,0
Acropora16055,0.873017101222195
Acropora16056,0.46791345787184
Acropora16057,0
Acropora16058,0.673592235205083
Acropora16059,0.291964252281077
Acropora16060,0
Acropora16061,0
Acropora16062,0
Acropora16063,0
Acropora16065,0
Acropora16072,0.474311349578411
Acropora16073,0
Acropora16076,0
Acropora16077,0.259711954454579
Acropora16081,0.513704073268949
Acropora16086,0
Acropora16087,0
Acropora16088,0
Acropora16090,0
Acropora16091,0.540597052456308
Acropora16092,0
Acropora16093,0.60323976772419
Acropora16094,0
Acropora16096,0
Acropora16097,0
Acropora16099,0
Acropora16102,0
Acropora16104,0
Acropora16107,0
Acropora16108,0
Acropora16109,0.639077313766242
Acropora16110,0
Acropora16111,0.714260581302871
Acropora16112,0
Acropora16113,0.310446225644106
Acropora16114,0
Acropora16115,0.70124757414698
Acropora16117,0.503323306111715
Acropora16119,0
Acropora16120,0.121856447053233
Acropora16122,0.887394661171903
Acropora16123,0
Acropora16124,0.383199053011617
Acropora16126,0
Acropora16127,0.403778279560343
Acropora16128,0
Acropora16129,0
Acropora16131,0
Acropora16135,0
Acropora16136,0
Acropora16142,0.438163425689312
Acropora16143,0
Acropora16144,0.00573088117330046
Acropora16145,0
Acropora16146,0
Acropora16149,0
Acropora16151,0
Acropora16153,0.496243723709522
Acropora16155,0.489697099883955
Acropora16159,0
Acropora16164,0
Acropora16169,0
Acropora16170,0
Acropora16171,0
Acropora16172,0
Acropora16173,0.694897371115364
Acropora16174,0
Acropora16175,0
Acropora16177,0
Acropora16179,0
Acropora16180,0
Acropora16181,0
Acropora16182,0.0893050739657537
Acropora16183,0
Acropora16184,0
Acropora16185,0.703060954374243
Acropora16186,0
Acropora16188,0
Acropora16189,0
Acropora16190,0
Acropora16195,0.421265890032894
Acropora16196,0
Acropora16197,0
Acropora16198,0
Acropora16201,0
Acropora16203,0
Acropora16204,0.120883145720133
Acropora16205,0
Acropora16207,0
Acropora16208,0
Acropora16209,0
Acropora16210,0
Acropora16211,0.340749997818892
Acropora16212,0.228555949169856
Acropora16223,0
Acropora16250,0.660944347824203
Acropora16278,0
Acropora16296,0.30364833822232
Acropora16300,0
Acropora16301,0
Acropora16303,0
Acropora16304,0.430390294819469
Acropora16306,0.402637378360965
Acropora16316,0.625339474280755
Acropora16320,0
Acropora16323,0.437641082780424
Acropora16324,0
Acropora16326,0
Acropora16337,0
Acropora16342,0.458895333084915
Acropora16349,0
Acropora16356,0.299982679430734
Acropora16360,0
Acropora16364,0
Acropora16366,0.66180901927086
Acropora16367,0
Acropora16368,0.787037830810579
Acropora16369,0
Acropora16371,0.29780099212842
Acropora16376,0
Acropora16377,0
Acropora16384,0.482280355493725
Acropora16386,0.547244742874885
Acropora16387,0
Acropora16388,0
Acropora16389,0.594666691409226
Acropora16390,0
Acropora16391,0
Acropora16393,0
Acropora16394,0
Acropora16404,0
Acropora16405,0.204582317087664
Acropora16408,0
Acropora16411,0
Acropora16412,0
Acropora16413,0
Acropora16414,0
Acropora16415,0
Acropora16417,0
Acropora16418,0.752469321830986
Acropora16420,0
Acropora16427,0
Acropora16429,0
Acropora16431,0
Acropora16433,0
Acropora16435,0.488674525042766
Acropora16448,0
Acropora16485,0.801958492646914
Acropora16520,0
Acropora16525,0
Acropora16538,0.586866835463733
Acropora16546,0
Acropora16553,0.297031586627729
Acropora16568,0
Acropora16577,0.616882561825048
Acropora16584,0
Acropora16587,0.717263919169484
Acropora16588,0.451739295919006
Acropora16590,0
Acropora16591,0
Acropora16594,0
Acropora16597,0
Acropora16598,0
Acropora16600,0
Acropora16601,0
Acropora16602,0.131334465613578
Acropora16603,0
Acropora16605,0.809082542234748
Acropora16607,0.611487701802744
Acropora16608,0.823566987824949
Acropora16609,0.439949204582685
Acropora16611,0
Acropora16630,0
Acropora16631,0
Acropora16637,0
Acropora16647,0.227306385285236
Acropora16648,0
Acropora16653,0
Acropora16665,0.594161460288338
Acropora16668,0.604359859961532
Acropora16672,0
Acropora16673,0
Acropora16674,0
Acropora16683,0.259739553829402
Acropora16687,0
Acropora16688,0
Acropora16689,0
Acropora16696,0
Acropora16699,0
Acropora16700,0
Acropora16703,0
Acropora16706,0.312198430308652
Acropora16709,0.545174629817528
Acropora16711,0
Acropora16720,0
Acropora16722,0.733446609100445
Acropora16727,0.199116813710359
Acropora16728,0
Acropora16729,0.310345317823272
Acropora16730,0.646253066843328
Acropora16731,0
Acropora16734,0
Acropora16735,0.335918428382132
Acropora16765,0
Acropora16864,0
Acropora16865,0.430628008367817
Acropora16868,0
Acropora16870,0
Acropora16872,0
Acropora16874,0
Acropora16876,0
Acropora16878,0
Acropora16899,0
Acropora16901,0
Acropora16909,0
Acropora16954,0.502069515865473
Acropora16971,0
Acropora16986,0
Acropora16994,0
Acropora17013,0
Acropora17023,0.743412261409781
Acropora17032,0.611072402613845
Acropora17034,0
Acropora17035,0
Acropora17040,0.23305546410336
Acropora17041,0
Acropora17043,0
Acropora17045,0
Acropora17046,0.579267730084254
Acropora17047,0.688748376494401
Acropora17051,0
Acropora17055,0.658102409822181
Acropora17058,0
Acropora17059,0
Acropora17060,0
Acropora17063,0.428948284720152
Acropora17066,0
Acropora17067,0
Acropora17072,0.800925427190433
Acropora17073,0
Acropora17085,0.210909761958752
Acropora17099,0.428583777205532
Acropora17101,0
Acropora17104,0.41696946274625
Acropora17116,0
Acropora17118,0
Acropora17124,0.903925173639888
Acropora17125,0
Acropora17134,0.52203938686417
Acropora17136,0
Acropora17137,0.39156505097914
Acropora17143,0
Acropora17147,0.340482519988922
Acropora17170,0.770040896948507
Acropora17171,0
Acropora17172,0.358165988747105
Acropora17178,0.703734376186029
Acropora17179,0
Acropora17180,0
Acropora17183,0
Acropora17185,0
Acropora17189,0
Acropora17190,0
Acropora17192,0.297991942504731
Acropora17193,0
Acropora17194,0
Acropora17195,0.680490903573359
Acropora17196,0
Acropora17197,0.336897766542655
Acropora17200,0
Acropora17203,0
Acropora17204,0
Acropora17206,0
Acropora17207,0.508142846917364
Acropora17208,0
Acropora17209,0
Acropora17210,0
Acropora17211,0
Acropora17212,0
Acropora17213,0.123103063040572
Acropora17215,0
Acropora17220,0
Acropora17255,0
Acropora17258,0
Acropora17262,0
Acropora17266,0.146973135987305
Acropora17269,0
Acropora17276,0.788639303026893
Acropora17281,0.0517554104237021
Acropora17326,0
Acropora17328,0
Acropora17332,0
Acropora17333,0
Acropora17335,0
Acropora17336,0
Acropora17342,0.587448718772607
Acropora17349,0
Acropora17350,0.769282646992951
Acropora17352,0.519603837205628
Acropora17354,0
Acropora17356,0
Acropora17362,0
Acropora17373,0.665260239088921
Acropora17374,0.358535753443781
Acropora17375,0.848505666325479
Acropora17376,0.255133770866964
Acropora17379,0
Acropora17384,0
Acropora17385,0
Acropora17387,0
Acropora17388,0
Acropora17390,0.488799982073034
Acropora17391,0
Acropora17392,0
Acropora17394,0.452673481111427
Acropora17406,0
Acropora17408,0.555519185290964
Acropora17412,0
Acropora17422,0
Acropora17426,0
Acropora17427,0
Acropora17428,0
Acropora17429,0.515425523149813
Acropora17430,0.350807801207398
Acropora17432,0
Acropora17433,0.781130367795953
Acropora17434,0
Acropora17435,0.657833181124133
Acropora17436,0
Acropora17437,0
Acropora17438,0.683323381426477
Acropora17439,0.750975300412522
Acropora17440,0.852503928845776
Acropora17441,0.785145363094988
Acropora17442,0
Acropora17443,0
Acropora17444,0
Acropora17446,0
Acropora17447,0
Acropora17448,0
Acropora17449,0.317739592162212
Acropora17450,0.196414471275075
Acropora17452,0.675855680862022
Acropora17453,0.841678139500305
Acropora17454,0
Acropora17455,0.300634475402736
Acropora17457,0.585842092366796
Acropora17458,0
Acropora17459,0
Acropora17460,0
Acropora17461,0
Acropora17463,0.491234799509462
Acropora17465,0
Acropora17468,0
Acropora17469,0
Acropora17470,0.589358925364919
Acropora17471,0
Acropora17472,0
Acropora17474,0
Acropora17475,0.282462850711002
Acropora17478,0.655175771085922
Acropora17479,0.802556751210437
Acropora17481,0
Acropora17482,0.890313306117246
Acropora17485,0.2705755851627
Acropora17487,0
Acropora17488,0
Acropora17490,0
Acropora17491,0.491553372628291
Acropora17493,0
Acropora17494,0
Acropora17496,0
Acropora17497,0.498806668995693
Acropora17500,0
Acropora17501,0
Acropora17502,0.232140091362161
Acropora17503,0
Acropora17504,0
Acropora17507,0.902961051641754
Acropora17508,0.885451341444751
Acropora17515,0.518774540432425
Acropora17516,0
Acropora17524,0
Acropora17525,0
Acropora17526,0
Acropora17527,0
Acropora17530,0.789743328536721
Acropora17531,0
Acropora17532,0
Acropora17533,0.452433146674375
Acropora17534,0
Acropora17535,0.5505362923632
Acropora17536,0
Acropora17537,0
Acropora17538,0
Acropora17541,0
Acropora17542,0
Acropora17551,0
Acropora17552,0.135098009981966
Acropora17554,0.261272031690991
Acropora17555,0
Acropora17556,0
Acropora17560,0
Acropora17562,0
Acropora17563,0.711231028460094
Acropora17564,0
Acropora17565,0.892504486584038
Acropora17566,0
Acropora17567,0.436367507081659
Acropora17571,0.142990164009494
Acropora17577,0
Acropora17578,0
Acropora17581,0.149251588107159
Acropora17583,0
Acropora17591,0
Acropora17592,0.94139789075543
Acropora17593,0.470080887610553
Acropora17595,0
Acropora17598,0.564597208978852
Acropora17600,0.413513232206312
Acropora17602,0.862187548007354
Acropora17603,0
Acropora17604,0
Acropora17607,0.928129771344615
Acropora17608,0
Acropora17610,0
Acropora17611,0.175455785018027
Acropora17613,0
Acropora17616,0.350275868344726
Acropora17617,0
Acropora17619,0
Acropora17620,0.465732909987934
Acropora17622,0
Acropora17625,0.504059614973051
Acropora17630,0
Acropora17632,0.658656749781162
Acropora17633,0.626688790538557
Acropora17634,0.626567111489507
Acropora17637,0.414927385498387
Acropora17638,0.888711592286986
Acropora17639,0.542659132585453
Acropora17640,0
Acropora17641,0
Acropora17642,0
Acropora17643,0.342143564981705
Acropora17645,0
Acropora17646,0.128456531120922
Acropora17647,0
Acropora17648,0
Acropora17649,0
Acropora17650,0
Acropora17651,0.599304759718644
Acropora17652,0
Acropora17653,0
Acropora17654,0
Acropora17656,0
Acropora17657,0.719502514395861
Acropora17660,0.592677071611322
Acropora17661,0
Acropora17663,0
Acropora17665,0
Acropora17667,0
Acropora17669,0
Acropora17670,0.642559563942744
Acropora17671,0
Acropora17672,0
Acropora17673,0.362095637659806
Acropora17678,0.315089683882961
Acropora17679,0
Acropora17680,0.238547937083695
Acropora17681,0
Acropora17682,0
Acropora17684,0
Acropora17686,0.547189391845226
Acropora17687,0.167060223598123
Acropora17688,0.103218489837623
Acropora17689,0
Acropora17690,0.785589786684091
Acropora17691,0.180583419746658
Acropora17692,0.617449585360401
Acropora17694,0.868899547020073
Acropora17695,0.174786767383077
Acropora17696,0
Acropora17697,0
Acropora17700,0
Acropora17701,0
Acropora17702,0
Acropora17703,0
Acropora17704,0
Acropora17706,0
Acropora17707,0.390737462577525
Acropora17709,0
Acropora17710,0
Acropora17711,0.570364195013532
Acropora17713,0.589402573156862
Acropora17714,0.269537064899752
Acropora17715,0
Acropora17717,0.510746316825762
Acropora17719,0.547773969733133
Acropora17720,0.408302061263264
Acropora17721,0.229376461164386
Acropora17722,0
Acropora17723,0
Acropora17725,0
Acropora17726,0
Acropora17728,0.929759070860218
Acropora17729,0.666049984081421
Acropora17730,0.757054046865725
Acropora17731,0
Acropora17732,0.711721465896407
Acropora17733,0.212215267295904
Acropora17734,0
Acropora17735,0
Acropora17736,0
Acropora17737,0.733512438926797
Acropora17739,0.0946270825351875
Acropora17740,0
Acropora17741,0
Acropora17742,0
Acropora17743,0
Acropora17744,0.340673634911333
Acropora17746,0
Acropora17747,0
Acropora17748,0
Acropora17750,0
Acropora17751,0
Acropora17752,0
Acropora17754,0
Acropora17755,0.332640114938962
Acropora17756,0
Acropora17763,0
Acropora17765,0.210233232854021
Acropora17768,0
Acropora17770,0
Acropora17778,0
Acropora17779,0
Acropora17780,0
Acropora17781,0.610523302832129
Acropora17782,0
Acropora17783,0
Acropora17784,0
Acropora17786,0
Acropora17789,0
Acropora17790,0
Acropora17791,0
Acropora17792,0
Acropora17793,0.141378697821217
Acropora17795,0
Acropora17796,0.309496924499379
Acropora17800,0.184608194255706
Acropora17802,0.655340970146299
Acropora17803,0
Acropora17804,0
Acropora17809,0
Acropora17810,0
Acropora17811,0
Acropora17817,0
Acropora17818,0.0916880672038977
Acropora17819,0.517121911379156
Acropora17822,0
Acropora17824,0
Acropora17827,0.159510764453652
Acropora17828,0
Acropora17829,0
Acropora17831,0.741589041800595
Acropora17832,0
Acropora17833,0
Acropora17834,0
Acropora17835,0
Acropora17841,0
Acropora17844,0
Acropora17850,0
Acropora17853,0
Acropora17856,0
Acropora17857,0
Acropora17858,0
Acropora17859,0
Acropora17865,0.470242470283245
Acropora17867,0
Acropora17868,0
Acropora17870,0
Acropora17871,0
Acropora17874,0.586814962493289
Acropora17875,0
Acropora17876,0.544692529765023
Acropora17877,0
Acropora17878,0
Acropora17879,0
Acropora17880,0
Acropora17881,0.31576539098305
Acropora17882,0
Acropora17883,0.420808156072194
Acropora17884,0.264499475951922
Acropora17886,0
Acropora17887,0
Acropora17889,0
Acropora17891,0
Acropora17893,0
Acropora17894,0
Acropora17896,0
Acropora17897,0.780272332644074
Acropora17898,0.912687248124859
Acropora17899,0
Acropora17900,0
Acropora17901,0
Acropora17902,0
Acropora17904,0.457525692546955
Acropora17907,0
Acropora17909,0
Acropora17912,0.597530119944345
Acropora17913,0
Acropora17914,0.572713468587944
Acropora17915,0
Acropora17919,0.333766659008318
Acropora17920,0.787502385919964
Acropora17921,0.747079118091936
Acropora17922,0.777418407152783
Acropora17923,0
Acropora17924,0
Acropora17926,0.0824291315936513
Acropora17927,0
Acropora17928,0.430320106084395
Acropora17929,0
Acropora17930,0
Acropora17931,0
Acropora17932,0.100419614175323
Acropora17934,0
Acropora17935,0.673160653264117
Acropora17936,0.637548942026639
Acropora17937,0
Acropora17939,0.78736427542164
Acropora17941,0.574734586295509
Acropora17942,0
Acropora17943,0
Acropora17946,0.789672413509464
Acropora17947,0.618346651427043
Acropora17948,0
Acropora17949,0
Acropora17950,0
Acropora17953,0.190887819163556
Acropora17954,0
Acropora17955,0
Acropora17960,0.747245724989975
Acropora17961,0
Acropora17962,0
Acropora17963,0.621549991512362
Acropora17964,0.854525834101673
Acropora17965,0
Acropora17966,0
Acropora17967,0
Acropora17968,0.783607181208192
Acropora17969,0
Acropora17971,0
Acropora17973,0
Acropora17974,0
Acropora17978,0.308761830483032
Acropora17980,0.760731194415447
Acropora17981,0
Acropora17982,0
Acropora17983,0
Acropora17984,0
Acropora17985,0.748781365815309
Acropora17986,0
Acropora17987,0.550840181392761
Acropora17991,0.692575052885018
Acropora17993,0
Acropora17995,0
Acropora17996,0
Acropora17997,0.498872545621162
Acropora17998,0
Acropora17999,0
Acropora18000,0
Acropora18001,0
Acropora18003,0
Acropora18004,0
Acropora18005,0
Acropora18006,0.650801452438873
Acropora18009,0.667418371319158
Acropora18010,0
Acropora18011,0
Acropora18012,0
Acropora18013,0
Acropora18016,0.541123742587366
Acropora18017,0
Acropora18018,0
Acropora18020,0
Acropora18022,0
Acropora18024,0
