gene,Fish_kME
Acropora30303,0
Acropora30307,0
Acropora30308,0
Acropora30309,0
Acropora3031,0
Acropora30312,0.591661903491782
Acropora30316,0
Acropora30317,0
Acropora3032,0
Acropora30323,0
Acropora30325,0
Acropora30327,0
Acropora30328,0
Acropora3033,0
Acropora30330,0
Acropora30336,0
Acropora30338,0
Acropora30339,0
Acropora3034,0.702025646091163
Acropora30343,0
Acropora30344,0
Acropora30346,0
Acropora30347,0
Acropora30348,0
Acropora3035,0.44325800912353
Acropora30351,0
Acropora30355,0
Acropora30357,0
Acropora3036,0
Acropora30364,0.306950002799903
Acropora30368,0
Acropora30369,0
Acropora3037,0
Acropora30371,0
Acropora30373,0
Acropora30374,0
Acropora30376,0
Acropora30378,0
Acropora30386,0
Acropora3039,0.228538042796386
Acropora30394,0
Acropora30395,0
Acropora30397,0
Acropora304,0
Acropora3040,0
Acropora30405,0
Acropora3041,0
Acropora30413,0
Acropora30416,0
Acropora30417,0
Acropora3042,0.554142789292245
Acropora30425,0
Acropora30429,0
Acropora3043,0.769381380314153
Acropora30431,0
Acropora30437,0.401885529673945
Acropora3044,0.741396404666802
Acropora3045,0.843693728883935
Acropora30450,0
Acropora30451,0
Acropora30457,0
Acropora30458,0
Acropora3046,0
Acropora30466,0
Acropora30468,0
Acropora3047,0
Acropora30475,0
Acropora30481,0
Acropora30484,0
Acropora30486,0
Acropora30487,0
Acropora30488,0
Acropora30492,0
Acropora30493,0
Acropora30499,0
Acropora305,0
Acropora3050,0
Acropora30501,0
Acropora30504,0
Acropora30509,0
Acropora3051,0
Acropora30510,0
Acropora30511,0
Acropora30513,0
Acropora3052,0.693814196241849
Acropora30521,0.856864522173227
Acropora30523,0
Acropora30524,0
Acropora30527,0.409272588818074
Acropora30528,0.359926746002476
Acropora30529,0
Acropora3053,0
Acropora30532,0
Acropora30533,0
Acropora30539,0.473049397244654
Acropora3054,0
Acropora30540,0
Acropora30541,0
Acropora30543,0
Acropora30549,0
Acropora3055,0
Acropora30551,0
Acropora30553,0
Acropora30561,0
Acropora30564,0
Acropora30565,0.477738052980488
Acropora30566,0
Acropora30568,0
Acropora30569,0
Acropora3057,0
Acropora30570,0
Acropora30571,0
Acropora30572,0.734061872036687
Acropora30573,0.947474178722987
Acropora30574,0
Acropora30575,0
Acropora30577,0
Acropora30579,0
Acropora30582,0
Acropora30583,0
Acropora30588,0
Acropora3059,0.528668546354373
Acropora30591,0
Acropora30597,0
Acropora30598,0
Acropora30599,0
Acropora306,0
Acropora30602,0
Acropora3061,0.709796596850353
Acropora30612,0
Acropora30614,0
Acropora30615,0
Acropora3062,0
Acropora30622,0
Acropora30624,0
Acropora30625,0
Acropora30626,0
Acropora3063,0
Acropora30630,0
Acropora30633,0
Acropora30634,0
Acropora30636,0
Acropora30637,0
Acropora3064,0.445370425594855
Acropora30642,0
Acropora30643,0.392946837269621
Acropora30644,0
Acropora30645,0
Acropora30649,0
Acropora3065,0
Acropora30651,0.511655102707699
Acropora30652,0
Acropora30656,0
Acropora30658,0
Acropora30659,0.444624118140668
Acropora3066,0
Acropora30661,0
Acropora30662,0.258117260734123
Acropora30663,0
Acropora30664,0
Acropora3067,0
Acropora30670,0
Acropora30676,0
Acropora30679,0.491730651124976
Acropora3068,0
Acropora30682,0
Acropora30684,0.444373607194324
Acropora30688,0
Acropora30689,0
Acropora3069,0.854928317534685
Acropora30693,0.643395002818354
Acropora30695,0
Acropora30696,0
Acropora30697,0
Acropora30698,0.545960332851516
Acropora30699,0
Acropora307,0.619405813531588
Acropora3070,0
Acropora30701,0
Acropora30705,0.369340258437536
Acropora30706,0
Acropora30708,0
Acropora3071,0
Acropora30711,0.564912180855039
Acropora30712,0
Acropora30714,0
Acropora3072,0
Acropora30725,0.285675479112123
Acropora3073,0.90235884369545
Acropora30730,0.744871064733492
Acropora30731,0
Acropora30733,0.367805583878423
Acropora30734,0
Acropora30736,0.440241451266502
Acropora30738,0
Acropora30739,0
Acropora3074,0.846878349697238
Acropora30740,0
Acropora30743,0
Acropora30744,0
Acropora30747,0
Acropora3075,0
Acropora30754,0
Acropora30755,0
Acropora30757,0
Acropora3076,0.786029879855634
Acropora30760,0
Acropora3077,0
Acropora30775,0
Acropora30776,0
Acropora3078,0
Acropora30782,0
Acropora30786,0
Acropora30790,0.684309219387854
Acropora30791,0
Acropora30796,0
Acropora308,0
Acropora3080,0.912993010214261
Acropora30801,0.323659802155061
Acropora30802,0
Acropora30809,0
Acropora30811,0
Acropora30813,0
Acropora30816,0
Acropora30821,0
Acropora30822,0
Acropora30825,0
Acropora3083,0
Acropora30831,0
Acropora30834,0
Acropora30838,0
Acropora30839,0
Acropora3084,0
Acropora30844,0
Acropora30846,0
Acropora30849,0
Acropora3085,0.597861636121651
Acropora30850,0.303367872371014
Acropora30855,0
Acropora3086,0
Acropora30869,0
Acropora3087,0
Acropora30870,0
Acropora30871,0
Acropora30872,0
Acropora30873,0
Acropora30875,0
Acropora30877,0
Acropora30878,0.795813156714865
Acropora3088,0
Acropora30880,0
Acropora30881,0
Acropora30882,0
Acropora30883,0
Acropora30893,0
Acropora30895,0.339731945236448
Acropora30896,0.363094418070272
Acropora30899,0
Acropora309,0.61100240465624
Acropora3090,0
Acropora30900,0
Acropora30902,0.698002273689768
Acropora30903,0.761591685434089
Acropora30905,0
Acropora30906,0
Acropora30907,0
Acropora3091,0.351949222839628
Acropora30910,0
Acropora30911,0.839763875441709
Acropora30912,0
Acropora30914,0
Acropora30915,0
Acropora30916,0
Acropora30918,0.581804871771835
Acropora30921,0
Acropora30923,0
Acropora30926,0
Acropora3093,0.471521482540562
Acropora30930,0
Acropora30931,0.507850659829999
Acropora30932,0
Acropora30933,0
Acropora30935,0
Acropora30936,0
Acropora30937,0
Acropora30939,0
Acropora3094,0.531353283963681
Acropora30941,0
Acropora30942,0
Acropora30943,0
Acropora30944,0
Acropora30946,0
Acropora30947,0
Acropora30950,0
Acropora30954,0
Acropora30956,0
Acropora30957,0
Acropora3096,0.882072660163422
Acropora30965,0
Acropora30967,0.313543168212787
Acropora30968,0
Acropora3097,0
Acropora30970,0.231176931252197
Acropora30971,0
Acropora30972,0
Acropora30974,0
Acropora30975,0
Acropora30977,0
Acropora30979,0
Acropora3098,0
Acropora30980,0.198108270582495
Acropora30981,0.593807754471683
Acropora30984,0
Acropora30985,0
Acropora30986,0
Acropora30987,0
Acropora30988,0
Acropora30990,0
Acropora30993,0
Acropora30997,0
Acropora30998,0.761718488952716
Acropora31,0.861641560678924
Acropora310,0
Acropora31004,0
Acropora31006,0
Acropora31007,0
Acropora31008,0
Acropora3101,0
Acropora31012,0
Acropora3102,0
Acropora31022,0.45271613969788
Acropora3103,0
Acropora31032,0
Acropora31034,0
Acropora31035,0
Acropora31036,0
Acropora3104,0.272385879789547
Acropora31043,0.252929930855991
Acropora31047,0
Acropora31049,0
Acropora3105,0
Acropora31051,0
Acropora31052,0
Acropora31054,0
Acropora31058,0.39355616346168
Acropora3106,0
Acropora31060,0
Acropora31063,0
Acropora3107,0
Acropora31070,0
Acropora31076,0.226206261554226
Acropora3108,0
Acropora31081,0
Acropora31083,0
Acropora31084,0
Acropora31086,0
Acropora3109,0
Acropora31094,0
Acropora31099,0
Acropora311,0.809646406642383
Acropora3110,0
Acropora31102,0
Acropora31108,0
Acropora3111,0
Acropora31111,0
Acropora31113,0
Acropora31117,0
Acropora31119,0.77277840296097
Acropora3112,0
Acropora31120,0.228878306221817
Acropora31121,0
Acropora31125,0
Acropora31129,0
Acropora3113,0
Acropora31131,0
Acropora31132,0
Acropora31134,0
Acropora31135,0
Acropora3114,0
Acropora31143,0
Acropora31145,0
Acropora31148,0.527810027846458
Acropora3115,0
Acropora31150,0
Acropora31151,0
Acropora31158,0
Acropora3116,0.292192449795274
Acropora31160,0
Acropora31165,0.591854589054705
Acropora31168,0
Acropora3117,0.858790849095971
Acropora31174,0
Acropora31177,0
Acropora3118,0.362203777193327
Acropora31187,0
Acropora3119,0
Acropora31197,0
Acropora312,0
Acropora3120,0.868949615552949
Acropora31200,0
Acropora31206,0
Acropora31208,0
Acropora3121,0.888591872888892
Acropora31220,0
Acropora31227,0
Acropora31232,0
Acropora31233,0
Acropora31238,0
Acropora3124,0
Acropora31243,0
Acropora31246,0
Acropora31248,0
Acropora31251,0
Acropora31252,0
Acropora3126,0
Acropora31260,0
Acropora3127,0
Acropora31278,0
Acropora3128,0
Acropora31286,0
Acropora31287,0
Acropora31288,0
Acropora3129,0
Acropora31298,0
Acropora31299,0
Acropora313,0.622260691660077
Acropora3130,0
Acropora31304,0
Acropora31306,0
Acropora31308,0
Acropora31309,0
Acropora3131,0
Acropora31310,0.326726587412121
Acropora31313,0
Acropora3132,0
Acropora31324,0
Acropora31327,0
Acropora31329,0
Acropora3133,0
Acropora31330,0
Acropora31333,0
Acropora31335,0
Acropora31338,0.26870929895586
Acropora3134,0
Acropora31346,0
Acropora31347,0
Acropora31348,0
Acropora3135,0.642958591706693
Acropora31351,0
Acropora31355,0
Acropora3136,0
Acropora31361,0
Acropora31362,0
Acropora31363,0
Acropora31364,0
Acropora31367,0
Acropora31368,0
Acropora31369,0
Acropora3137,0.871297367380389
Acropora31370,0
Acropora31375,0
Acropora31376,0
Acropora31378,0
Acropora31379,0
Acropora3138,0
Acropora31380,0
Acropora31384,0
Acropora31386,0
Acropora31387,0.780556842839558
Acropora3139,0.699749511257856
Acropora31393,0
Acropora31394,0
Acropora314,0
Acropora3140,0
Acropora31400,0.676909412012275
Acropora31402,0.548183011468129
Acropora31403,0
Acropora31404,0
Acropora31406,0
Acropora31409,0
Acropora3141,0
Acropora31411,0.622132684655612
Acropora31412,0
Acropora31413,0
Acropora3142,0
Acropora31421,0
Acropora31423,0
Acropora31426,0
Acropora31427,0
Acropora31429,0
Acropora3143,0
Acropora31434,0
Acropora3144,0
Acropora31440,0
Acropora31447,0
Acropora3145,0.252173433202313
Acropora31459,0
Acropora3146,0
Acropora31460,0
Acropora31463,0
Acropora3147,0
Acropora31476,0
Acropora31478,0
Acropora3148,0.37063147115699
Acropora31481,0
Acropora31484,0
Acropora31485,0
Acropora3149,0.85190828594919
Acropora31491,0
Acropora31495,0
Acropora31496,0
Acropora31498,0
Acropora315,0.875044868616541
Acropora3150,0.796425560684734
Acropora31500,0
Acropora31505,0
Acropora31508,0
Acropora31512,0
Acropora31515,0.445020446550272
Acropora31518,0
Acropora3152,0
Acropora31520,0
Acropora31521,0
Acropora31522,0
Acropora31525,0.530627284389211
Acropora3153,0
Acropora31534,0.299995796294883
Acropora31536,0
Acropora3154,0.656038781001909
Acropora31542,0
Acropora31543,0
Acropora31549,0
Acropora3155,0.561445564947411
Acropora31550,0
Acropora31557,0
Acropora31559,0
Acropora3156,0.632661650182939
Acropora31566,0
Acropora31568,0
Acropora3157,0
Acropora31574,0
Acropora31576,0
Acropora31578,0
Acropora31580,0
Acropora31585,0
Acropora31587,0
Acropora31588,0
Acropora3159,0.760445677828439
Acropora31594,0
Acropora316,0.830574513008698
Acropora3160,0.501114934421447
Acropora31601,0
Acropora31603,0
Acropora31606,0
Acropora31608,0
Acropora3161,0
Acropora31610,0.301113534312417
Acropora31613,0
Acropora31617,0
Acropora3162,0
Acropora31621,0
Acropora3163,0
Acropora31635,0
Acropora31636,0
Acropora31637,0
Acropora31638,0
Acropora3164,0
Acropora31640,0
Acropora31648,0.466384384455022
Acropora3165,0
Acropora31653,0
Acropora31654,0
Acropora3166,0
Acropora31660,0.621338377016252
Acropora31661,0
Acropora31666,0
Acropora31668,0
Acropora3167,0
Acropora31676,0
Acropora3168,0
Acropora31680,0
Acropora31685,0
Acropora3169,0.574836349064993
Acropora31694,0
Acropora31696,0
Acropora31699,0.381767368738907
Acropora317,0.969992565648287
Acropora3170,0.845306408382147
Acropora31708,0
Acropora31709,0
Acropora3171,0
Acropora31711,0
Acropora31714,0
Acropora31716,0
Acropora31717,0
Acropora3172,0.592025240975694
Acropora31722,0
Acropora31723,0
Acropora31726,0
Acropora31731,0
Acropora31733,0
Acropora31735,0.464338012112654
Acropora31737,0
Acropora31739,0
Acropora3174,0
Acropora31741,0
Acropora31742,0
Acropora31743,0.50445526242015
Acropora31744,0
Acropora31750,0
Acropora31755,0
Acropora31756,0
Acropora31760,0
Acropora31761,0.723948564845326
Acropora31763,0
Acropora31764,0
Acropora31766,0
Acropora31767,0
Acropora31768,0
Acropora3177,0.906171319826032
Acropora31770,0
Acropora31771,0.218825817176027
Acropora31772,0
Acropora31774,0
Acropora31777,0
Acropora31778,0
Acropora31779,0
Acropora3178,0
Acropora31780,0
Acropora31783,0.202788411879959
Acropora31787,0
Acropora31789,0
Acropora3179,0
Acropora31790,0
Acropora31791,0
Acropora31792,0
Acropora31798,0
Acropora3180,0
Acropora31801,0.897221970525316
Acropora31804,0
Acropora31806,0
Acropora31807,0.589842310352683
Acropora31808,0
Acropora31810,0.467807930189482
Acropora31811,0
Acropora31815,0
Acropora31816,0
Acropora3182,0
Acropora31825,0.352001438179754
Acropora31829,0
Acropora3183,0
Acropora31830,0
Acropora31832,0.658109615534691
Acropora31834,0
Acropora31839,0
Acropora3184,0
Acropora31842,0
Acropora31843,0
Acropora31848,0
Acropora3185,0
Acropora31853,0
Acropora31856,0
Acropora31858,0
Acropora3186,0
Acropora31860,0.467726713738955
Acropora31861,0
Acropora31863,0
Acropora31865,0
Acropora31866,0
Acropora3187,0
Acropora31870,0
Acropora31872,0
Acropora31877,0
Acropora31878,0
Acropora31879,0
Acropora31880,0
Acropora31881,0
Acropora31883,0
Acropora31884,0
Acropora31887,0
Acropora3189,0
Acropora31896,0
Acropora31899,0
Acropora319,0
Acropora3190,0
Acropora31903,0
Acropora31909,0
Acropora3191,0
Acropora31920,0
Acropora31921,0
Acropora31923,0
Acropora31924,0
Acropora31927,0
Acropora31929,0
Acropora3193,0.580138604846069
Acropora31932,0
Acropora31934,0
Acropora31936,0
Acropora31939,0
Acropora3194,0
Acropora31941,0
Acropora31942,0
Acropora31945,0
Acropora3195,0
Acropora31951,0
Acropora31953,0
Acropora31956,0
Acropora3196,0
Acropora31963,0
Acropora31964,0
Acropora31966,0
Acropora31968,0
Acropora3197,0.839549937422071
Acropora31970,0
Acropora31971,0
Acropora31973,0
Acropora31975,0
Acropora31976,0
Acropora31977,0.564106035691632
Acropora31979,0
Acropora3198,0
Acropora31980,0
Acropora31983,0
Acropora31985,0.24075193334143
Acropora31987,0
Acropora3199,0.822350342102748
Acropora31990,0.658053699175919
Acropora31992,0
Acropora31993,0.493496897298686
Acropora31995,0
Acropora31996,0.635873729320924
Acropora31997,0
Acropora31999,0
Acropora32,0.89346944412665
Acropora320,0
Acropora3200,0
Acropora32003,0
Acropora32006,0.602650804837159
Acropora32008,0
Acropora32009,0
Acropora3201,0
Acropora32010,0
Acropora32015,0
Acropora32016,0
Acropora3202,0.927854983511816
Acropora32026,0
Acropora3203,0
Acropora32036,0.635737584616959
Acropora32039,0
Acropora3204,0
Acropora32040,0
Acropora32041,0.66043187142298
Acropora32042,0
Acropora32044,0
Acropora32048,0
Acropora3205,0.658013716456508
Acropora32050,0
Acropora32051,0
Acropora32056,0.295711110389095
Acropora3206,0
Acropora32061,0
Acropora32069,0
Acropora32078,0
Acropora3208,0.821184267089592
Acropora32080,0
Acropora32082,0
Acropora3209,0
Acropora32092,0
Acropora32094,0.780443275213226
Acropora32095,0
Acropora32097,0
Acropora321,0.668541892663129
Acropora3210,0
Acropora32102,0
Acropora32106,0
Acropora32108,0
Acropora3211,0
Acropora32113,0
Acropora32117,0
Acropora3212,0
Acropora32121,0
Acropora3213,0
Acropora32132,0
Acropora32137,0
Acropora3214,0
Acropora32141,0.664025299320715
Acropora32142,0
Acropora32145,0
Acropora32147,0
Acropora32149,0.672194823587967
Acropora3215,0
Acropora32154,0
Acropora32155,0
Acropora32157,0
Acropora32158,0
Acropora3216,0.854819509660237
Acropora32160,0
Acropora32161,0
Acropora32163,0.723079236104386
Acropora32167,0
Acropora3217,0
Acropora32176,0
Acropora3218,0
Acropora32182,0.385295386575614
Acropora32186,0
Acropora3219,0.840977728179918
Acropora32193,0
Acropora32195,0.808459093317928
Acropora32198,0
Acropora32199,0.272797687965244
Acropora322,0
Acropora3220,0
Acropora32200,0
Acropora32201,0.662389727521141
Acropora32202,0
Acropora32203,0
Acropora32206,0
Acropora32209,0
Acropora32212,0
Acropora32213,0
Acropora3222,0.942569805422024
Acropora32223,0
Acropora3223,0
Acropora32230,0
Acropora32232,0
Acropora32235,0.477602374494683
Acropora3224,0
Acropora32241,0.7111742849319
Acropora32247,0
Acropora32248,0
Acropora32249,0
Acropora3225,0
Acropora32251,0
Acropora32252,0
Acropora32254,0.228475309697871
Acropora32255,0
Acropora32257,0
Acropora32259,0
Acropora3226,0.526167045161803
Acropora32265,0
Acropora32269,0
Acropora3227,0
Acropora32272,0
Acropora3228,0
Acropora32280,0
Acropora32283,0
Acropora32284,0
Acropora3229,0.406938939897658
Acropora32291,0
Acropora32298,0
Acropora323,0.899452053943189
Acropora3230,0.346135153922561
Acropora32302,0
Acropora32303,0
Acropora32304,0
Acropora32306,0.522099103149832
Acropora32307,0
Acropora3231,0.243127990400032
Acropora32314,0
Acropora32316,0
Acropora32317,0.661938053475968
Acropora32319,0
Acropora3232,0.833153499379983
Acropora3233,0.336478237781445
Acropora32331,0
Acropora32332,0.516623032813081
Acropora32334,0.448292261742404
Acropora32336,0
Acropora3234,0
Acropora32342,0
Acropora32345,0
Acropora32348,0
Acropora3235,0.767364237458167
Acropora32352,0
Acropora32355,0
Acropora32358,0
Acropora3236,0
Acropora32362,0.572384683263513
Acropora32363,0
Acropora32364,0
Acropora32365,0
Acropora32369,0
Acropora3237,0.204442960088255
Acropora32372,0
Acropora32373,0
Acropora32374,0
Acropora32376,0
Acropora3238,0
Acropora32380,0
Acropora32382,0.556845918572239
Acropora32383,0
Acropora3239,0
Acropora32392,0
Acropora32395,0
Acropora32397,0
Acropora32399,0
Acropora324,0.267235281243383
Acropora3240,0
Acropora32400,0
Acropora32401,0
Acropora32403,0
Acropora32405,0
Acropora32407,0.654556747446173
Acropora32409,0
Acropora32413,0
Acropora32414,0
Acropora3242,0
Acropora32422,0.331432900474706
Acropora32425,0
Acropora32427,0
Acropora3243,0
Acropora32430,0
Acropora32432,0
Acropora32433,0
Acropora32435,0
Acropora32436,0
Acropora3244,0.812156252013507
Acropora32440,0
Acropora32441,0
Acropora32442,0
Acropora32443,0.32764495554797
Acropora3245,0.756363898404398
Acropora32452,0.228064853557189
Acropora32456,0
Acropora3246,0
Acropora32460,0
Acropora32465,0
Acropora32467,0
Acropora3247,0
Acropora32470,0
Acropora32478,0
Acropora32479,0.462415381603546
Acropora32481,0
Acropora32482,0
Acropora32483,0
Acropora32486,0.480098220094318
Acropora3249,0.761707773057635
Acropora32491,0
Acropora32492,0.443609928187444
Acropora32495,0
Acropora325,0
Acropora3250,0.609824499360696
Acropora32500,0
Acropora32501,0
Acropora32505,0
Acropora32506,0
Acropora3251,0.823831852416928
Acropora32511,0.738344804078541
Acropora32512,0
Acropora32513,0.802688265708348
Acropora32515,0
Acropora32518,0
Acropora3252,0
Acropora32523,0
Acropora32524,0
Acropora3253,0.829119438453919
Acropora32531,0
Acropora32532,0
Acropora3254,0.452988307884613
Acropora32543,0
Acropora32545,0
Acropora32546,0
Acropora32547,0
Acropora32548,0
Acropora32549,0
Acropora3255,0.756371419237529
Acropora32550,0.496200528910302
Acropora32551,0
Acropora32552,0.301293607233776
Acropora32555,0
Acropora32557,0
Acropora3256,0
Acropora32562,0
Acropora32563,0
Acropora32566,0
Acropora32569,0
Acropora3257,0
Acropora32570,0
Acropora32574,0
Acropora32575,0
Acropora32576,0
Acropora32577,0
Acropora32578,0
Acropora3258,0.397188145030045
Acropora32580,0.760968842111824
Acropora32582,0.774554402156353
Acropora32583,0
Acropora32584,0
Acropora32586,0
Acropora32589,0
Acropora32591,0.33151621154891
Acropora32592,0
Acropora32595,0
Acropora32596,0
Acropora32597,0
Acropora32598,0
Acropora326,0
Acropora3260,0
Acropora32600,0
Acropora32602,0
Acropora32606,0
Acropora32608,0
Acropora3261,0
Acropora32616,0
Acropora32618,0.690803159281288
Acropora3262,0
Acropora32621,0
Acropora32627,0
Acropora3263,0
Acropora32631,0
Acropora32632,0.769246869995413
Acropora32634,0
Acropora32636,0
Acropora32637,0
Acropora3264,0
Acropora32642,0
Acropora32646,0
Acropora32647,0
Acropora32649,0
Acropora3265,0.722959379862072
Acropora32652,0
Acropora32655,0
Acropora32657,0
Acropora32658,0.44344051871262
Acropora32664,0
Acropora32666,0
Acropora32669,0
Acropora3267,0.74536148056619
Acropora32670,0
Acropora32672,0
Acropora32674,0
Acropora32676,0
Acropora32678,0
Acropora32679,0
Acropora3268,0
Acropora32687,0
Acropora32693,0
Acropora327,0.893336951534373
Acropora3270,0
Acropora32709,0
Acropora3271,0.797793214205256
Acropora32711,0
Acropora32712,0
Acropora32716,0
Acropora32719,0
Acropora3272,0
Acropora32721,0
Acropora32722,0
Acropora32723,0
Acropora32727,0
Acropora32728,0
Acropora3273,0
Acropora32732,0.209392317128558
Acropora32746,0
Acropora32751,0
Acropora32753,0.36722598318664
Acropora32754,0
Acropora3276,0.733282048061505
Acropora32762,0
Acropora32763,0
Acropora32764,0
Acropora32765,0
Acropora32767,0
Acropora32768,0
Acropora32769,0
Acropora3277,0
Acropora32771,0
Acropora32773,0
Acropora32775,0
Acropora32776,0
Acropora3278,0
Acropora32784,0
Acropora32787,0
Acropora32788,0
Acropora3279,0
Acropora32790,0
Acropora32793,0.711796446585794
Acropora32795,0.71060532947255
Acropora32796,0.467936706224615
Acropora32799,0
Acropora328,0.690291168937411
Acropora3280,0.91666198855667
Acropora32804,0
Acropora3281,0
Acropora32812,0
Acropora32817,0
Acropora32818,0
Acropora32819,0
Acropora3282,0
Acropora32821,0
Acropora32825,0
Acropora32829,0
Acropora3283,0
Acropora3284,0
Acropora32840,0.331366795602645
Acropora32846,0
Acropora3285,0.816828473294821
Acropora32850,0
Acropora32856,0
Acropora32857,0
Acropora32858,0
Acropora3286,0
Acropora32860,0
Acropora32862,0
Acropora32865,0
Acropora32866,0
Acropora3287,0
Acropora32870,0
Acropora32871,0
Acropora32873,0
Acropora32876,0.436156476766448
Acropora32879,0
Acropora3288,0.784388795587967
Acropora32882,0
Acropora32886,0
Acropora32888,0
Acropora32890,0
Acropora32891,0
Acropora32895,0
Acropora32896,0
Acropora32897,0
Acropora32899,0
Acropora329,0
Acropora3290,0.608203849669431
Acropora32900,0
Acropora32905,0
Acropora3291,0
Acropora32910,0
Acropora32914,0
Acropora32915,0.780299294427693
Acropora32916,0
Acropora32918,0
Acropora3292,0
Acropora32925,0
Acropora32928,0
Acropora3293,0.586182302146453
Acropora32930,0
Acropora32934,0.35789540582856
Acropora32938,0
Acropora3294,0.531774627621663
Acropora32940,0
Acropora32943,0
Acropora32944,0
Acropora32947,0
Acropora32949,0
Acropora3295,0.359907094201636
Acropora32956,0.352541806113004
Acropora32957,0
Acropora32959,0
Acropora3296,0
Acropora32960,0
Acropora32962,0
Acropora32964,0
Acropora3297,0.763122068120714
Acropora32970,0
Acropora3298,0
Acropora3299,0.783451874856485
Acropora32993,0
Acropora32997,0
Acropora33,0
Acropora330,0.659545480006797
Acropora3300,0.468344964808318
Acropora33004,0
Acropora33006,0
Acropora33008,0
Acropora3301,0
Acropora33012,0
Acropora33016,0.840940937714233
Acropora33017,0
Acropora33018,0
Acropora33019,0
Acropora3302,0.669432895149047
Acropora33020,0.466667435493458
Acropora33027,0.29551807416212
Acropora3303,0
Acropora33035,0
Acropora33037,0
Acropora33038,0
Acropora3304,0
Acropora33040,0
Acropora33041,0
Acropora33042,0
Acropora33047,0
Acropora3305,0
Acropora33056,0
Acropora3306,0
Acropora33063,0.691477439319183
Acropora33064,0
Acropora33065,0.284123101492619
Acropora33067,0
Acropora3307,0
Acropora33070,0.626471147784041
Acropora33076,0
Acropora33077,0
Acropora33079,0
Acropora3308,0
Acropora33080,0.226952170784929
Acropora33081,0.725901319812747
Acropora33082,0
Acropora33083,0
Acropora33084,0
Acropora3309,0
Acropora33094,0
Acropora33097,0
Acropora33098,0
Acropora331,0.758928240194242
Acropora3310,0.864991987440133
Acropora33100,0
Acropora33101,0
Acropora33107,0.724299406185033
Acropora3311,0.954453653324078
Acropora33110,0
Acropora33114,0.229580520588853
Acropora33116,0
Acropora33117,0
Acropora3312,0
Acropora33121,0
Acropora33122,0
Acropora33127,0.689852601138212
Acropora33129,0.305078890712328
Acropora3313,0
Acropora33132,0
Acropora33135,0.5410816350455
Acropora3314,0
Acropora33151,0
Acropora33157,0
Acropora3316,0.957004083301945
Acropora33160,0
Acropora33164,0
Acropora33167,0
Acropora33172,0
Acropora3318,0
Acropora33181,0
Acropora33182,0.538250041015974
Acropora33186,0
Acropora33187,0
Acropora3319,0.405214706465791
Acropora33190,0
Acropora33191,0.615543318850363
Acropora33197,0
Acropora332,0
Acropora3320,0
Acropora33203,0
Acropora33206,0
Acropora33207,0
Acropora33208,0
Acropora33209,0
Acropora3321,0
Acropora33210,0
Acropora33216,0
Acropora33218,0
Acropora33221,0.2047443163291
Acropora33225,0
Acropora33226,0
Acropora33227,0
Acropora3323,0
Acropora33239,0
Acropora3324,0.735076210831806
Acropora33242,0.474660011930121
Acropora33243,0
Acropora33244,0
Acropora33250,0
Acropora33251,0
Acropora33252,0
Acropora33257,0.489352217629533
Acropora3326,0.870676075605806
Acropora33261,0
Acropora33262,0
Acropora33264,0
Acropora33265,0
Acropora33269,0
Acropora33271,0
Acropora33274,0
Acropora33276,0
Acropora3328,0
Acropora33280,0
Acropora33281,0
Acropora33284,0
Acropora3329,0
Acropora33290,0
Acropora33299,0.77358377256936
Acropora333,0
Acropora3330,0.458924290773638
Acropora33300,0
Acropora33305,0
Acropora3331,0.871377838123628
Acropora33310,0
Acropora33311,0.473806080770407
Acropora33313,0
Acropora33316,0
Acropora33318,0
Acropora3332,0.684760898516425
Acropora33327,0
Acropora33329,0
Acropora3333,0.900277753725781
Acropora33337,0
Acropora33338,0
Acropora3334,0.917310215891718
Acropora33340,0
Acropora33343,0
Acropora33345,0.292646139959313
Acropora33349,0
Acropora3335,0.593569308617981
Acropora33350,0
Acropora33351,0
Acropora33356,0
Acropora33357,0
Acropora33359,0
Acropora3336,0
Acropora33360,0
Acropora33361,0
Acropora3337,0
Acropora33370,0
Acropora33371,0
Acropora33374,0
Acropora3338,0
Acropora33380,0
Acropora33381,0
Acropora33388,0
Acropora33389,0
Acropora33397,0
Acropora334,0.945711187202674
Acropora3340,0
Acropora33405,0
Acropora3341,0
Acropora33411,0.429969381928445
Acropora33418,0
Acropora3342,0.434738413276566
Acropora33427,0
Acropora3343,0
Acropora33430,0
Acropora33431,0
Acropora33433,0
Acropora33435,0
Acropora33436,0.559785371004734
Acropora33438,0
Acropora3344,0.71273171251012
Acropora33444,0
Acropora33445,0
Acropora3345,0.71643906014886
Acropora33450,0
Acropora33451,0.684401322492435
Acropora33453,0
Acropora33459,0
Acropora3346,0.592567501356457
Acropora33461,0.374437138286519
Acropora33462,0
Acropora33463,0
Acropora33469,0
Acropora3347,0.689427108809488
Acropora33470,0
Acropora33472,0.793343366590817
Acropora33473,0
Acropora3348,0
Acropora3349,0
Acropora33491,0.744053839314855
Acropora33495,0
Acropora33497,0
Acropora33498,0
Acropora335,0.8799939363908
Acropora3350,0.740664867172549
Acropora33500,0
Acropora33503,0
Acropora33506,0
Acropora33508,0
Acropora3351,0
Acropora33510,0
Acropora33512,0.347546040164686
Acropora33514,0
Acropora33515,0
Acropora33518,0
Acropora3352,0
Acropora33520,0
Acropora33523,0
Acropora33525,0
Acropora33528,0
