gene,lpv
Pseudodiploria169558,-0.112249251983022
Pseudodiploria169559,0.152162051689239
Pseudodiploria169582,0.132659682108005
Pseudodiploria169583,0.00159674671838383
Pseudodiploria169587,0.159785228145024
Pseudodiploria169595,0.00314676662972755
Pseudodiploria169626,0.0305109953559708
Pseudodiploria169644,-0.000117909588852939
Pseudodiploria169654,0.170935414529735
Pseudodiploria169663,0.0400339527809787
Pseudodiploria169675,-0.292389993874965
Pseudodiploria169686,0.0475759680333145
Pseudodiploria169687,-0.0695244694207119
Pseudodiploria169690,0.0880406665067048
Pseudodiploria169699,-0.0916236844822987
Pseudodiploria169706,-0.0467846900161251
Pseudodiploria169715,0.0304886702355188
Pseudodiploria169722,0.000117909588852939
Pseudodiploria169748,0.0561012882576804
Pseudodiploria169762,0.253271231557953
Pseudodiploria169764,-0.266483705225105
Pseudodiploria169772,0.0400585649506977
Pseudodiploria169778,0.0221656379640201
Pseudodiploria169788,0.135214897267259
Pseudodiploria169795,0.106791111056695
Pseudodiploria169809,-0.052038647929159
Pseudodiploria169814,0.127246456222679
Pseudodiploria169817,0.119112918089516
Pseudodiploria169843,-0.237040863881432
Pseudodiploria169844,-0.00557959545276618
Pseudodiploria169848,9.89173991516365e-05
Pseudodiploria169853,-0.318279182568943
Pseudodiploria169854,0.0174383923589195
Pseudodiploria169864,0.429687015225615
Pseudodiploria169874,0.399528029349633
Pseudodiploria169881,-0.052038647929159
Pseudodiploria169882,-0.0428827666472962
Pseudodiploria169885,-0.0152895355422554
Pseudodiploria169900,0.035051968927058
Pseudodiploria169914,-0.0139010053498719
Pseudodiploria169950,-0.0717756411418696
Pseudodiploria169955,0.000530369842286975
Pseudodiploria169966,-0.026348099510387
Pseudodiploria170014,0.0702450395297366
Pseudodiploria170025,-0.184688656065516
Pseudodiploria170034,-0.0345105221742484
Pseudodiploria170059,-0.328535766231717
Pseudodiploria170065,-0.0332604800911202
Pseudodiploria170066,-0.104586588338243
Pseudodiploria170073,0.049602750170505
Pseudodiploria170076,0.0157728317776734
Pseudodiploria170102,-0.107217661525172
Pseudodiploria170111,0.0141354359891239
Pseudodiploria170115,-0.00471280851642562
Pseudodiploria170118,0.150026911172503
Pseudodiploria170124,-0.0155530476875987
Pseudodiploria170128,-0.626955537721547
Pseudodiploria170129,0.0258155494552621
Pseudodiploria170139,0.00743008812604587
Pseudodiploria170157,-0.200824612315394
Pseudodiploria170158,0.041136140822976
Pseudodiploria170184,-0.0126857435890052
Pseudodiploria170201,0.324781147034881
Pseudodiploria170202,-0.0312520274071423
Pseudodiploria170208,0.0336858396066867
Pseudodiploria170215,0.213423684772209
Pseudodiploria170218,-0.0104557621250146
Pseudodiploria17022,0.0146542675442767
Pseudodiploria170279,0.0441052756160231
Pseudodiploria170280,0.0170584158842038
Pseudodiploria170282,-0.494747635400045
Pseudodiploria170289,-0.0170584158842038
Pseudodiploria170294,-0.340171228542503
Pseudodiploria170318,-0.131961165235998
Pseudodiploria170323,0.0261070143869665
Pseudodiploria170338,-0.0427365923354758
Pseudodiploria170340,-0.193532455369806
Pseudodiploria170361,-0.0114023336953798
Pseudodiploria170362,0.00425054761783374
Pseudodiploria170364,0.00780493620731868
Pseudodiploria170374,-0.00349618379457794
Pseudodiploria170377,-0.0716079503628528
Pseudodiploria170389,-0.0382729746691801
Pseudodiploria170394,0.035051968927058
Pseudodiploria170399,-0.189493896328795
Pseudodiploria170400,0.0539483799357327
Pseudodiploria170418,0.166251878650038
Pseudodiploria170421,-0.0347011565318385
Pseudodiploria170431,-0.708910752321343
Pseudodiploria170465,0.0304886702355188
Pseudodiploria170469,-0.00780493620731868
Pseudodiploria170477,0.00132200601371982
Pseudodiploria170497,0.0346280816642535
Pseudodiploria170502,-0.414181148653446
Pseudodiploria170515,-0.0234698603221515
Pseudodiploria170534,-0.00806950634768126
Pseudodiploria170545,-0.0282429128044531
Pseudodiploria170549,-0.0347011565318385
Pseudodiploria170556,0.012279508477211
Pseudodiploria170559,-0.0166671248971609
Pseudodiploria170580,0.629994514588053
Pseudodiploria170588,0.0612456593538497
Pseudodiploria170612,0.145739134723669
Pseudodiploria170614,-0.0905321425088441
Pseudodiploria170623,-0.0727495367136546
Pseudodiploria170633,-0.0325824969806803
Pseudodiploria170636,-0.130498029122098
Pseudodiploria170644,0.134616450271141
Pseudodiploria170668,0.026348099510387
Pseudodiploria170674,-0.00875257787506608
Pseudodiploria170682,-0.0441505909866027
Pseudodiploria170683,-0.0135697747977273
Pseudodiploria170688,0.104027276126458
Pseudodiploria170692,0.229968153015274
Pseudodiploria170693,-0.00421452800464324
Pseudodiploria170697,-0.013596460166823
Pseudodiploria170740,0.0112173686796531
